1.729999999999999871e-01,8.309999999999999609e-01,1.883070000000000000e+05,7.690000000000000169e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.610000000000000042e-01,-8.064999999999999503e+00,0.000000000000000000e+00,3.830000000000000071e-01,9.613100000000000023e+01,9.639999999999999680e-01
8.489999999999999769e-01,5.570000000000000506e-01,2.840820000000000000e+05,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,6.999999999999999556e-01,-9.183999999999999275e+00,0.000000000000000000e+00,3.860000000000000236e-02,8.911700000000000443e+01,3.579999999999999849e-01
8.729999999999999982e-01,6.179999999999999938e-01,2.354670000000000000e+05,2.859999999999999765e-01,0.000000000000000000e+00,1.289999999999999914e-03,6.000000000000000000e+00,1.019999999999999934e-01,-1.016200000000000081e+01,1.000000000000000000e+00,3.660000000000000059e-02,9.734600000000000364e+01,7.079999999999999627e-01
7.029999999999999608e-06,5.460000000000000409e-01,2.556670000000000000e+05,9.050000000000000266e-01,0.000000000000000000e+00,5.190000000000000169e-01,0.000000000000000000e+00,8.619999999999999885e-02,-5.187999999999999723e+00,1.000000000000000000e+00,3.910000000000000281e-02,1.320020000000000095e+02,6.420000000000000151e-01
8.469999999999999751e-01,1.640000000000000069e-01,2.065070000000000000e+05,6.339999999999999802e-02,0.000000000000000000e+00,9.489999999999999547e-01,9.000000000000000000e+00,9.270000000000000462e-02,-2.408599999999999852e+01,1.000000000000000000e+00,5.500000000000000028e-02,1.682139999999999986e+02,3.629999999999999893e-02
6.849999999999999535e-04,6.370000000000000107e-01,2.280000000000000000e+05,9.649999999999999689e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.680000000000000104e-01,-3.987000000000000099e+00,1.000000000000000000e+00,5.029999999999999749e-02,1.438280000000000030e+02,5.969999999999999751e-01
1.110000000000000014e-01,9.040000000000000258e-01,2.176670000000000000e+05,6.550000000000000266e-01,0.000000000000000000e+00,1.669999999999999935e-04,6.000000000000000000e+00,7.789999999999999702e-02,-5.102000000000000313e+00,0.000000000000000000e+00,8.699999999999999400e-02,1.060049999999999955e+02,8.299999999999999600e-01
3.519999999999999796e-01,6.229999999999999982e-01,1.511070000000000000e+05,6.049999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000064e-01,-9.923000000000000043e+00,1.000000000000000000e+00,3.059999999999999873e-02,1.061629999999999967e+02,8.040000000000000480e-01
9.939999999999999947e-01,2.459999999999999964e-01,1.541330000000000000e+05,2.479999999999999913e-02,0.000000000000000000e+00,6.980000000000000093e-02,6.000000000000000000e+00,8.269999999999999574e-02,-2.307499999999999929e+01,1.000000000000000000e+00,3.899999999999999994e-02,1.415320000000000107e+02,6.460000000000000187e-01
6.850000000000000533e-01,4.309999999999999942e-01,1.408530000000000000e+05,6.550000000000000266e-01,0.000000000000000000e+00,1.850000000000000075e-06,1.000000000000000000e+01,7.660000000000000142e-01,-3.186999999999999833e+00,1.000000000000000000e+00,2.149999999999999967e-01,2.101659999999999968e+02,9.629999999999999671e-01
2.949999999999999845e-01,8.830000000000000071e-01,3.174000000000000000e+05,4.000000000000000222e-01,0.000000000000000000e+00,4.560000000000000387e-06,9.000000000000000000e+00,1.140000000000000041e-01,-9.647999999999999687e+00,0.000000000000000000e+00,4.410000000000000031e-02,1.129980000000000047e+02,6.690000000000000391e-01
2.019999999999999921e-02,8.349999999999999645e-01,2.491600000000000000e+05,7.920000000000000373e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.420000000000000207e-02,-5.767999999999999794e+00,0.000000000000000000e+00,2.129999999999999949e-01,1.594350000000000023e+02,7.179999999999999716e-01
4.040000000000000258e-01,3.669999999999999929e-01,5.257330000000000000e+05,7.760000000000000231e-01,0.000000000000000000e+00,1.030000000000000013e-02,4.000000000000000000e+00,1.990000000000000102e-01,-6.878000000000000114e+00,0.000000000000000000e+00,1.049999999999999961e-01,7.461299999999999955e+01,2.630000000000000115e-01
1.690000000000000113e-01,8.499999999999999778e-01,2.227330000000000000e+05,6.520000000000000240e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.779999999999999916e-01,-4.543000000000000149e+00,1.000000000000000000e+00,5.149999999999999717e-02,1.200319999999999965e+02,9.649999999999999689e-01
2.030000000000000120e-03,8.409999999999999698e-01,2.616270000000000000e+05,6.009999999999999787e-01,0.000000000000000000e+00,2.330000000000000040e-03,6.000000000000000000e+00,6.330000000000000071e-01,-9.478999999999999204e+00,0.000000000000000000e+00,2.010000000000000120e-01,1.118700000000000045e+02,8.090000000000000524e-01
6.099999999999999872e-05,4.670000000000000262e-01,2.653730000000000000e+05,9.519999999999999574e-01,0.000000000000000000e+00,5.130000000000000115e-01,1.000000000000000000e+00,1.340000000000000080e-01,-5.514999999999999680e+00,1.000000000000000000e+00,1.789999999999999925e-01,1.940240000000000009e+02,4.869999999999999885e-01
4.129999999999999991e-03,3.489999999999999769e-01,1.743330000000000000e+05,9.300000000000000488e-01,1.000000000000000000e+00,5.170000000000000290e-02,0.000000000000000000e+00,5.060000000000000053e-01,-3.575000000000000178e+00,1.000000000000000000e+00,1.140000000000000041e-01,1.130499999999999972e+02,4.660000000000000253e-01
5.890000000000000053e-04,7.169999999999999707e-01,2.424400000000000000e+05,9.529999999999999583e-01,1.000000000000000000e+00,1.000000000000000021e-03,1.100000000000000000e+01,2.390000000000000110e-02,-4.799999999999999822e+00,1.000000000000000000e+00,6.339999999999999802e-02,1.259350000000000023e+02,7.059999999999999609e-01
5.519999999999999733e-03,6.119999999999999885e-01,2.515070000000000000e+05,7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.539999999999999980e-02,-6.528999999999999915e+00,1.000000000000000000e+00,3.080000000000000099e-02,1.206380000000000052e+02,8.219999999999999529e-01
4.179999999999999688e-03,5.320000000000000284e-01,3.001330000000000000e+05,6.850000000000000533e-01,0.000000000000000000e+00,6.850000000000000186e-03,3.000000000000000000e+00,2.819999999999999729e-01,-6.860000000000000320e+00,1.000000000000000000e+00,2.829999999999999877e-02,1.259650000000000034e+02,1.940000000000000058e-01
1.079999999999999988e-01,8.970000000000000195e-01,2.785730000000000000e+05,4.979999999999999982e-01,0.000000000000000000e+00,1.170000000000000033e-02,1.100000000000000000e+01,6.580000000000000293e-01,-1.009299999999999997e+01,0.000000000000000000e+00,3.119999999999999996e-01,9.108799999999999386e+01,6.850000000000000533e-01
3.939999999999999752e-02,7.399999999999999911e-01,2.107070000000000000e+05,8.439999999999999725e-01,0.000000000000000000e+00,2.750000000000000166e-04,9.000000000000000000e+00,2.800000000000000266e-01,-5.442999999999999616e+00,0.000000000000000000e+00,7.729999999999999372e-02,1.209839999999999947e+02,8.780000000000000027e-01
7.040000000000000424e-02,6.340000000000000080e-01,2.532000000000000000e+05,7.119999999999999662e-01,0.000000000000000000e+00,1.190000000000000058e-04,2.000000000000000000e+00,6.630000000000000338e-01,-8.005000000000000782e+00,1.000000000000000000e+00,1.459999999999999909e-01,1.181280000000000001e+02,3.539999999999999813e-01
4.199999999999999845e-01,7.339999999999999858e-01,2.982670000000000000e+05,5.440000000000000391e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,9.750000000000000333e-02,-4.785999999999999588e+00,0.000000000000000000e+00,1.940000000000000058e-01,8.661700000000000443e+01,6.690000000000000391e-01
6.630000000000000338e-01,7.399999999999999911e-01,1.612160000000000000e+05,3.609999999999999876e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.550000000000000072e-02,-9.115999999999999659e+00,1.000000000000000000e+00,8.480000000000000038e-02,1.212759999999999962e+02,9.639999999999999680e-01
9.669999999999999707e-01,1.150000000000000050e-01,4.422930000000000000e+05,3.029999999999999916e-01,0.000000000000000000e+00,8.519999999999999796e-01,1.100000000000000000e+01,6.110000000000000153e-02,-1.369299999999999962e+01,0.000000000000000000e+00,4.030000000000000249e-02,7.919299999999999784e+01,3.899999999999999994e-02
8.910000000000000142e-01,2.889999999999999791e-01,1.470930000000000000e+05,2.560000000000000053e-01,0.000000000000000000e+00,3.610000000000000334e-05,0.000000000000000000e+00,1.110000000000000014e-01,-1.235500000000000043e+01,1.000000000000000000e+00,2.900000000000000147e-02,8.301500000000000057e+01,4.179999999999999827e-01
6.459999999999999814e-04,3.449999999999999734e-01,2.955330000000000000e+05,9.120000000000000329e-01,0.000000000000000000e+00,1.219999999999999947e-03,9.000000000000000000e+00,1.089999999999999997e-01,-5.363000000000000433e+00,1.000000000000000000e+00,5.460000000000000270e-02,1.408590000000000089e+02,3.910000000000000142e-01
4.749999999999999778e-01,6.730000000000000426e-01,3.710000000000000000e+05,8.820000000000000062e-01,0.000000000000000000e+00,8.930000000000000160e-01,4.000000000000000000e+00,1.140000000000000041e-01,-7.206999999999999851e+00,0.000000000000000000e+00,3.219999999999999946e-02,1.185580000000000069e+02,8.469999999999999751e-01
9.569999999999999618e-01,3.009999999999999898e-01,1.022800000000000000e+05,6.539999999999999980e-02,0.000000000000000000e+00,4.740000000000000018e-05,1.000000000000000000e+00,9.539999999999999869e-02,-1.646099999999999852e+01,0.000000000000000000e+00,4.700000000000000011e-02,1.757680000000000007e+02,5.779999999999999721e-02
8.469999999999999881e-04,2.919999999999999818e-01,4.682000000000000000e+05,3.260000000000000120e-01,0.000000000000000000e+00,2.250000000000000056e-01,2.000000000000000000e+00,8.640000000000000457e-02,-1.391999999999999993e+01,1.000000000000000000e+00,3.320000000000000034e-02,7.418600000000000705e+01,2.550000000000000044e-01
3.449999999999999734e-01,6.250000000000000000e-01,2.174270000000000000e+05,8.549999999999999822e-01,0.000000000000000000e+00,1.349999999999999949e-05,1.000000000000000000e+00,4.299999999999999933e-01,-5.157000000000000028e+00,1.000000000000000000e+00,1.130000000000000032e-01,1.761790000000000020e+02,9.040000000000000258e-01
7.219999999999999751e-01,4.859999999999999876e-01,1.635600000000000000e+05,5.859999999999999654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.550000000000000655e-02,-8.006999999999999673e+00,1.000000000000000000e+00,3.969999999999999918e-02,1.173299999999999983e+02,6.840000000000000524e-01
2.359999999999999876e-01,2.979999999999999871e-01,1.978130000000000000e+05,9.819999999999999840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.509999999999999953e-01,-2.286000000000000032e+00,0.000000000000000000e+00,3.679999999999999938e-01,1.592179999999999893e+02,2.310000000000000109e-01
6.540000000000000258e-01,5.859999999999999654e-01,2.010930000000000000e+05,6.790000000000000480e-01,0.000000000000000000e+00,3.310000000000000225e-04,0.000000000000000000e+00,7.430000000000000493e-02,-6.697000000000000064e+00,1.000000000000000000e+00,4.299999999999999656e-02,7.992100000000000648e+01,6.079999999999999849e-01
5.639999999999999875e-02,5.030000000000000027e-01,2.654000000000000000e+05,8.159999999999999476e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.629999999999999893e-01,-6.145999999999999908e+00,0.000000000000000000e+00,3.090000000000000038e-02,1.448979999999999961e+02,6.250000000000000000e-01
9.779999999999999805e-01,1.729999999999999871e-01,2.143600000000000000e+05,8.010000000000000453e-02,0.000000000000000000e+00,8.920000000000000151e-01,5.000000000000000000e+00,8.279999999999999860e-02,-2.247400000000000020e+01,1.000000000000000000e+00,4.100000000000000172e-02,1.395229999999999961e+02,5.000000000000000278e-02
2.650000000000000133e-01,6.340000000000000080e-01,3.177330000000000000e+05,5.510000000000000453e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.039999999999999869e-01,-5.698000000000000398e+00,1.000000000000000000e+00,2.079999999999999905e-01,7.220199999999999818e+01,3.430000000000000271e-01
4.979999999999999982e-01,8.659999999999999920e-01,3.931070000000000000e+05,4.099999999999999756e-01,0.000000000000000000e+00,1.900000000000000105e-04,0.000000000000000000e+00,9.329999999999999405e-02,-7.347999999999999865e+00,1.000000000000000000e+00,4.570000000000000173e-01,8.019400000000000261e+01,7.039999999999999591e-01
6.820000000000000506e-01,4.809999999999999831e-01,2.298270000000000000e+05,4.129999999999999782e-01,0.000000000000000000e+00,9.389999999999999458e-01,5.000000000000000000e+00,1.489999999999999936e-01,-9.862999999999999545e+00,0.000000000000000000e+00,2.779999999999999832e-02,1.090010000000000048e+02,5.299999999999999850e-02
3.459999999999999881e-02,7.029999999999999583e-01,3.059070000000000000e+05,7.289999999999999813e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.950000000000000511e-02,-5.065000000000000391e+00,0.000000000000000000e+00,6.500000000000000222e-02,1.612210000000000036e+02,6.630000000000000338e-01
7.099999999999999645e-01,5.040000000000000036e-01,1.730670000000000000e+05,2.469999999999999973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000007e-01,-1.301999999999999957e+01,1.000000000000000000e+00,3.420000000000000123e-02,1.161239999999999952e+02,4.339999999999999969e-01
2.060000000000000026e-02,4.129999999999999782e-01,1.744400000000000000e+05,7.099999999999999645e-01,0.000000000000000000e+00,4.929999999999999487e-04,4.000000000000000000e+00,6.490000000000000213e-01,-6.054000000000000270e+00,1.000000000000000000e+00,5.099999999999999672e-02,1.399000000000000057e+02,7.089999999999999636e-01
1.400000000000000133e-01,7.960000000000000409e-01,2.408930000000000000e+05,8.559999999999999831e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.120000000000000329e-02,-3.850999999999999979e+00,1.000000000000000000e+00,2.860000000000000042e-02,1.269869999999999948e+02,9.609999999999999654e-01
1.719999999999999862e-01,6.909999999999999476e-01,2.590000000000000000e+05,5.769999999999999574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.320000000000000118e-02,-6.991999999999999993e+00,1.000000000000000000e+00,5.120000000000000245e-02,1.230559999999999974e+02,4.660000000000000253e-01
1.700000000000000122e-01,8.120000000000000551e-01,2.914000000000000000e+05,8.229999999999999538e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.790000000000000591e-02,-3.165999999999999925e+00,0.000000000000000000e+00,2.479999999999999982e-01,1.540809999999999889e+02,9.310000000000000497e-01
1.110000000000000014e-01,5.629999999999999449e-01,2.076400000000000000e+05,9.340000000000000524e-01,0.000000000000000000e+00,6.959999999999999770e-05,2.000000000000000000e+00,1.610000000000000042e-01,-4.458000000000000185e+00,1.000000000000000000e+00,3.139999999999999736e-02,1.401020000000000039e+02,5.600000000000000533e-01
4.320000000000000229e-02,8.339999999999999636e-01,2.716930000000000000e+05,7.099999999999999645e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.639999999999999902e-01,-7.453000000000000291e+00,1.000000000000000000e+00,9.279999999999999361e-02,1.220720000000000027e+02,3.810000000000000053e-01
6.660000000000000364e-01,4.129999999999999782e-01,1.445070000000000000e+05,4.430000000000000049e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.970000000000000195e-01,-1.051500000000000057e+01,1.000000000000000000e+00,3.289999999999999869e-02,1.343760000000000048e+02,8.189999999999999503e-01
1.519999999999999962e-01,8.980000000000000204e-01,2.155070000000000000e+05,8.010000000000000453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.180000000000000049e-01,-4.671999999999999709e+00,0.000000000000000000e+00,2.530000000000000027e-01,9.768399999999999750e+01,7.149999999999999689e-01
4.540000000000000147e-01,5.200000000000000178e-01,4.267600000000000000e+05,4.680000000000000271e-01,1.000000000000000000e+00,2.580000000000000002e-02,1.000000000000000000e+00,7.149999999999999689e-01,-8.580000000000000071e+00,1.000000000000000000e+00,3.920000000000000151e-01,8.154800000000000182e+01,4.390000000000000013e-01
9.519999999999999574e-01,7.439999999999999947e-01,2.963330000000000000e+05,4.699999999999999734e-01,0.000000000000000000e+00,6.809999999999999387e-02,1.000000000000000000e+01,1.100000000000000006e-01,-1.073799999999999955e+01,0.000000000000000000e+00,3.320000000000000034e-02,1.243880000000000052e+02,8.129999999999999449e-01
1.219999999999999947e-03,4.879999999999999893e-01,3.629600000000000000e+05,7.780000000000000249e-01,0.000000000000000000e+00,2.330000000000000127e-02,9.000000000000000000e+00,8.079999999999999682e-02,-6.676999999999999602e+00,1.000000000000000000e+00,2.800000000000000058e-02,1.050010000000000048e+02,2.570000000000000062e-01
4.339999999999999969e-01,8.519999999999999796e-01,1.758930000000000000e+05,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.650000000000000133e-01,-5.152999999999999581e+00,1.000000000000000000e+00,1.680000000000000104e-01,7.201600000000000534e+01,9.340000000000000524e-01
2.590000000000000080e-01,7.289999999999999813e-01,1.945330000000000000e+05,9.439999999999999503e-01,0.000000000000000000e+00,3.769999999999999914e-03,2.000000000000000000e+00,2.670000000000000151e-01,-3.709000000000000075e+00,1.000000000000000000e+00,5.500000000000000028e-02,1.750109999999999957e+02,9.619999999999999662e-01
7.649999999999999465e-04,4.699999999999999734e-01,2.388270000000000000e+05,9.379999999999999449e-01,1.000000000000000000e+00,3.530000000000000152e-03,1.100000000000000000e+01,6.189999999999999669e-02,-5.823999999999999844e+00,0.000000000000000000e+00,1.600000000000000033e-01,9.592600000000000193e+01,4.119999999999999774e-01
6.670000000000000373e-01,7.319999999999999840e-01,2.094670000000000000e+05,7.520000000000000018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,5.250000000000000222e-01,-7.836000000000000298e+00,0.000000000000000000e+00,3.820000000000000062e-01,8.886799999999999500e+01,5.929999999999999716e-01
9.639999999999999680e-01,4.769999999999999796e-01,1.208000000000000000e+05,5.770000000000000129e-02,0.000000000000000000e+00,1.419999999999999957e-06,1.000000000000000000e+00,1.539999999999999980e-01,-1.196499999999999986e+01,1.000000000000000000e+00,3.490000000000000047e-02,1.025580000000000069e+02,4.660000000000000253e-01
1.409999999999999865e-01,8.239999999999999547e-01,2.743210000000000000e+05,6.730000000000000426e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.080000000000000182e-02,-7.065000000000000391e+00,1.000000000000000000e+00,2.550000000000000044e-01,8.962099999999999511e+01,7.489999999999999991e-01
3.549999999999999822e-01,6.670000000000000373e-01,3.014000000000000000e+05,7.750000000000000222e-01,0.000000000000000000e+00,2.120000000000000031e-04,7.000000000000000000e+00,8.630000000000000171e-02,-6.841999999999999638e+00,0.000000000000000000e+00,2.869999999999999982e-02,1.369099999999999966e+02,8.409999999999999698e-01
1.449999999999999900e-01,8.429999999999999716e-01,3.163070000000000000e+05,3.760000000000000009e-01,0.000000000000000000e+00,4.709999999999999777e-03,2.000000000000000000e+00,1.670000000000000095e-01,-9.653000000000000469e+00,1.000000000000000000e+00,3.820000000000000062e-01,8.009799999999999898e+01,5.580000000000000515e-01
1.749999999999999847e-05,4.630000000000000226e-01,1.839330000000000000e+05,8.900000000000000133e-01,0.000000000000000000e+00,2.709999999999999735e-04,2.000000000000000000e+00,1.419999999999999873e-01,-5.073000000000000398e+00,1.000000000000000000e+00,4.229999999999999732e-02,1.636200000000000045e+02,6.889999999999999458e-01
5.520000000000000462e-01,6.630000000000000338e-01,1.864270000000000000e+05,4.299999999999999933e-01,1.000000000000000000e+00,2.020000000000000040e-04,9.000000000000000000e+00,3.059999999999999942e-01,-7.985999999999999766e+00,1.000000000000000000e+00,4.039999999999999841e-02,8.162300000000000466e+01,4.109999999999999765e-01
6.029999999999999805e-01,6.889999999999999458e-01,1.902930000000000000e+05,9.589999999999999636e-01,0.000000000000000000e+00,3.890000000000000025e-06,7.000000000000000000e+00,1.580000000000000016e-01,-6.482000000000000206e+00,1.000000000000000000e+00,5.170000000000000290e-02,1.106039999999999992e+02,8.760000000000000009e-01
1.160000000000000007e-04,5.769999999999999574e-01,1.890930000000000000e+05,8.120000000000000551e-01,0.000000000000000000e+00,2.550000000000000183e-04,9.000000000000000000e+00,6.500000000000000222e-02,-6.075000000000000178e+00,1.000000000000000000e+00,5.360000000000000181e-02,1.288100000000000023e+02,7.349999999999999867e-01
6.560000000000000275e-01,4.109999999999999765e-01,2.602960000000000000e+05,4.109999999999999765e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.150000000000000050e-01,-7.967999999999999972e+00,1.000000000000000000e+00,2.840000000000000163e-02,1.034099999999999966e+02,2.399999999999999911e-01
2.259999999999999856e-02,4.859999999999999876e-01,1.984670000000000000e+05,9.809999999999999831e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.559999999999999998e-01,-3.262999999999999901e+00,1.000000000000000000e+00,8.680000000000000215e-02,1.639430000000000121e+02,7.289999999999999813e-01
8.319999999999999618e-01,4.809999999999999831e-01,1.979070000000000000e+05,3.739999999999999991e-01,0.000000000000000000e+00,1.239999999999999986e-05,2.000000000000000000e+00,9.370000000000000551e-02,-7.056000000000000050e+00,1.000000000000000000e+00,3.049999999999999933e-02,1.311129999999999995e+02,3.340000000000000191e-01
2.399999999999999911e-01,5.789999999999999591e-01,2.330820000000000000e+05,7.349999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.830000000000000071e-01,-3.984999999999999876e+00,1.000000000000000000e+00,2.719999999999999848e-02,1.465730000000000075e+02,6.959999999999999520e-01
7.040000000000000251e-03,7.850000000000000311e-01,1.942530000000000000e+05,8.790000000000000036e-01,0.000000000000000000e+00,1.660000000000000017e-03,8.000000000000000000e+00,7.810000000000000275e-02,-5.474000000000000199e+00,1.000000000000000000e+00,6.809999999999999387e-02,1.100220000000000056e+02,9.599999999999999645e-01
2.790000000000000119e-02,4.390000000000000013e-01,1.940670000000000000e+05,7.930000000000000382e-01,0.000000000000000000e+00,7.090000000000000219e-05,9.000000000000000000e+00,5.580000000000000238e-02,-5.660000000000000142e+00,1.000000000000000000e+00,3.490000000000000047e-02,1.738979999999999961e+02,3.960000000000000187e-01
1.369999999999999907e-03,4.400000000000000022e-01,2.192400000000000000e+05,9.509999999999999565e-01,0.000000000000000000e+00,1.550000000000000068e-05,6.000000000000000000e+00,3.430000000000000271e-01,-2.342000000000000082e+00,1.000000000000000000e+00,4.000000000000000083e-02,1.442560000000000002e+02,6.280000000000000027e-01
6.299999999999999990e-05,4.949999999999999956e-01,2.050930000000000000e+05,9.429999999999999494e-01,0.000000000000000000e+00,5.299999999999999850e-02,0.000000000000000000e+00,1.680000000000000104e-01,-3.883999999999999897e+00,1.000000000000000000e+00,1.039999999999999952e-01,1.160699999999999932e+02,3.569999999999999840e-01
4.150000000000000216e-02,5.410000000000000364e-01,3.120670000000000000e+05,8.219999999999999529e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.710000000000000187e-01,-5.756000000000000227e+00,1.000000000000000000e+00,1.539999999999999980e-01,8.652800000000000580e+01,6.600000000000000311e-01
1.320000000000000067e-06,3.180000000000000049e-01,2.070400000000000000e+05,9.290000000000000480e-01,0.000000000000000000e+00,6.039999999999999813e-01,1.000000000000000000e+00,2.650000000000000133e-01,-4.812000000000000277e+00,1.000000000000000000e+00,6.640000000000000069e-02,1.750469999999999970e+02,5.270000000000000240e-01
1.000000000000000056e-01,6.550000000000000266e-01,2.348270000000000000e+05,7.910000000000000364e-01,0.000000000000000000e+00,1.259999999999999998e-04,0.000000000000000000e+00,3.340000000000000191e-01,-8.923000000000000043e+00,1.000000000000000000e+00,3.020000000000000115e-02,1.189809999999999945e+02,8.619999999999999885e-01
3.729999999999999863e-06,5.140000000000000124e-01,2.469330000000000000e+05,9.439999999999999503e-01,0.000000000000000000e+00,8.110000000000000542e-01,1.000000000000000000e+01,2.640000000000000124e-01,-4.831999999999999851e+00,0.000000000000000000e+00,9.110000000000000042e-02,1.140439999999999969e+02,5.909999999999999698e-01
1.139999999999999954e-03,2.819999999999999729e-01,4.100270000000000000e+05,9.419999999999999485e-01,0.000000000000000000e+00,2.769999999999999906e-05,0.000000000000000000e+00,8.749999999999999445e-02,-4.903999999999999915e+00,1.000000000000000000e+00,9.199999999999999845e-02,1.079920000000000044e+02,3.599999999999999867e-01
6.230000000000000121e-02,9.220000000000000417e-01,2.551870000000000000e+05,8.589999999999999858e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.019999999999999907e-01,-6.397999999999999687e+00,1.000000000000000000e+00,2.139999999999999958e-01,9.387399999999999523e+01,9.170000000000000373e-01
2.600000000000000089e-01,4.390000000000000013e-01,3.419330000000000000e+05,9.479999999999999538e-01,0.000000000000000000e+00,2.249999999999999917e-02,0.000000000000000000e+00,3.649999999999999911e-01,-4.094999999999999751e+00,1.000000000000000000e+00,3.799999999999999906e-02,1.047750000000000057e+02,8.100000000000000533e-01
1.390000000000000124e-01,7.750000000000000222e-01,1.999200000000000000e+05,4.829999999999999849e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.739999999999999880e-01,-8.355999999999999872e+00,1.000000000000000000e+00,3.069999999999999951e-01,8.507899999999999352e+01,3.900000000000000133e-01
5.899999999999999689e-01,2.660000000000000142e-01,2.470400000000000000e+05,3.330000000000000182e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.209999999999999964e-01,-9.875999999999999446e+00,1.000000000000000000e+00,3.099999999999999978e-02,1.094789999999999992e+02,7.960000000000000409e-02
4.530000000000000138e-01,8.159999999999999476e-01,2.760400000000000000e+05,7.510000000000000009e-01,0.000000000000000000e+00,1.149999999999999981e-03,0.000000000000000000e+00,3.019999999999999907e-01,-4.950999999999999623e+00,0.000000000000000000e+00,6.169999999999999790e-02,1.040090000000000003e+02,8.269999999999999574e-01
7.570000000000000340e-03,8.739999999999999991e-01,2.812670000000000000e+05,7.980000000000000426e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,8.119999999999999440e-02,-6.975999999999999979e+00,0.000000000000000000e+00,5.029999999999999749e-02,1.237330000000000041e+02,3.320000000000000173e-01
8.110000000000000542e-01,1.829999999999999960e-01,1.336000000000000000e+05,1.640000000000000138e-02,0.000000000000000000e+00,9.609999999999999654e-01,2.000000000000000000e+00,1.209999999999999964e-01,-3.579599999999999937e+01,1.000000000000000000e+00,3.930000000000000160e-02,9.921599999999999397e+01,3.590000000000000135e-02
1.440000000000000091e-03,8.229999999999999538e-01,2.822400000000000000e+05,6.480000000000000204e-01,1.000000000000000000e+00,6.839999999999999733e-06,5.000000000000000000e+00,1.950000000000000067e-01,-5.391000000000000014e+00,0.000000000000000000e+00,2.439999999999999947e-01,1.340389999999999873e+02,5.410000000000000364e-01
6.820000000000000506e-01,3.770000000000000018e-01,2.330930000000000000e+05,1.710000000000000131e-01,0.000000000000000000e+00,7.679999999999999327e-02,2.000000000000000000e+00,1.019999999999999934e-01,-1.560800000000000054e+01,1.000000000000000000e+00,2.819999999999999937e-02,8.034600000000000364e+01,3.400000000000000244e-01
1.849999999999999978e-01,7.139999999999999680e-01,2.611330000000000000e+05,8.619999999999999885e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.600000000000000117e-02,-5.732999999999999652e+00,1.000000000000000000e+00,4.540000000000000285e-02,1.431080000000000041e+02,8.629999999999999893e-01
1.819999999999999951e-01,3.699999999999999956e-01,1.453600000000000000e+05,3.820000000000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.639999999999999902e-01,-1.075999999999999979e+01,0.000000000000000000e+00,2.709999999999999909e-02,8.996299999999999386e+01,5.390000000000000346e-01
