-6.584813240634135312e-02,-6.029038503217739597e-01,4.349879491079601257e-01,-1.285031271062169633e+00,-1.245878414375551080e-01,-2.746479653802657572e-01,-7.374733047109115480e-01,-1.667083906215358180e+00
2.349822976614730496e+00,1.052446949634646689e-01,-2.300303954983355936e-01,1.655674459640026575e+00,1.220219047694764081e+00,-1.456529456574240156e+00,2.825666929896307522e+00,-1.352965767643927730e+00
-5.335904132142351708e-01,1.185537752782865439e+00,-9.126502519310101258e-01,1.920071119408647053e+00,-2.273041406196878889e+00,2.960304156336001302e+00,-7.126214590723644049e-01,8.778704079534718208e-01
-5.735731131223347212e-01,-6.852331533787087148e-01,-7.579334884673134543e-01,7.552978336780548085e-01,1.012962345623917848e+00,-7.055382698607652880e-01,-9.162830806042941978e-01,-3.497679971015691391e-01
-1.148649710169668436e+00,1.559109456615297651e+00,-1.298492729543511415e-01,7.176322408861401936e-02,-6.041364852301412958e-01,2.203232747432076533e+00,-8.212802515160811945e-01,7.524647767556120748e-01
-8.495652083110348807e-01,-9.889665972900879565e-02,8.061776049009848899e-01,3.884954435108666781e-01,-2.895711414883809787e-01,-8.380620436989261179e-01,2.869994495287668257e-01,2.052947393712940827e-01
-6.416023703081170648e-01,-1.638942837117118412e+00,2.228679171764155753e-01,1.795704899730730941e-02,-1.322201324038700387e-01,-9.126628114191615015e-01,2.385307247460790037e-01,6.303713634202976479e-01
-6.860096563301837369e-01,1.441657011605521843e+00,-1.105243976173653740e-02,-1.200497457726809492e+00,-6.062490092944718967e-01,1.933319672255268351e+00,-2.788671419618227731e-01,3.991645367400752376e-01
-1.760983370512953838e+00,-2.272354595226831364e+00,-2.519246070356530587e-01,5.367567947654150462e-01,1.158492743013764592e+00,1.018561941081490341e+00,-8.196746516573943930e-01,-6.866807326559491997e-01
-3.957879148475975106e-01,5.300174349830693021e-01,1.221603263732350397e+00,-1.215280293989262406e+00,-2.433551385506098341e-02,9.672178724666877225e-02,8.357172232677458901e-01,9.227901890789277362e-01
-4.307985888893315907e-01,-1.888270922644403216e+00,-2.170183798556704957e+00,1.298544924683735224e-01,4.323742339926536227e-01,-2.889338628697000200e-01,-1.882503140739705816e-01,3.946305241788416462e-01
-4.145473169648031253e-01,-2.353340925420899787e-01,1.145569013215823606e+00,-9.267601135318288552e-01,-3.579731240885310473e-01,-7.417494683691886470e-01,1.271503213648849107e+00,-8.351583710459352661e-01
-2.321870900257829717e-01,-3.142296267894258310e+00,-5.538621404644038515e-01,8.701785763302328780e-01,-1.400282133759196412e+00,-1.984437674989604217e-01,1.091438315138322457e+00,3.850624247401390060e-02
1.001900164942069571e+00,1.073355599357333823e+00,-1.596839961689068499e+00,-8.376770432047339066e-01,-7.614418644054629093e-01,-4.862895643471948359e-01,-3.961942690418219226e-01,1.106803238854728866e+00
-9.925250550825470697e-01,-3.677176130834659828e-02,5.027621491939259640e-02,-1.472252190349890189e+00,-2.324495813398434405e-02,1.558755013198697137e-01,-3.657839993762653785e-01,-1.192864387212315691e+00
-1.372038343269650795e+00,1.095606294126343139e+00,1.026529878464513379e+00,-5.543577590578988579e-01,-3.133707005779977073e-01,9.534878184811423907e-01,1.124549955516006561e+00,9.465650891564432179e-01
-1.010331946782341950e+00,1.029852268669923410e+00,1.629937717158845167e+00,-3.897274306030413249e-01,-4.957398391320514547e-02,-1.479041104309613219e+00,-7.842564105201522695e-01,1.133103521158186355e+00
2.421251071471454797e+00,3.153703220222490999e-02,-1.303211282029806059e-02,-7.412281870396164596e-01,-4.961773936217327430e-01,-8.011745284524969257e-01,-9.968054821872381899e-01,-6.834051334096135077e-01
-6.340288556818753918e-01,1.708504806167032042e+00,4.097022658344248724e-02,3.100292223089592403e-01,5.734860607537769356e-02,2.791492397487163046e+00,1.202464000267012140e-01,5.689529841263774035e-02
-7.881028973753420042e-01,1.277060757093330112e+00,1.270266832988168115e+00,-1.021674827899416993e+00,-3.547900108565441579e-01,-9.958062992587106699e-01,8.543971259360153558e-01,-1.647504789789708268e-01
-3.850021780016548156e-01,-2.349480034975615916e-01,-3.902675451597573675e-01,4.771073401155800919e-02,9.505042348097225702e-02,-8.384505481758673662e-02,-6.491635200317250609e-01,-2.408904310552020256e-01
-1.467005271720840609e+00,1.124789113146865249e+00,-1.169994328827620000e+00,6.882908577621182911e-01,-9.563672819586774843e-01,2.601583961465117056e+00,4.818395905789802924e-01,1.351590782916954614e-01
-6.235579937875883605e-01,2.193307015885590516e+00,6.666454608916302371e-01,9.133998168633200576e-01,1.434429905745274070e+00,2.407393210340260381e-01,-1.302227553954710126e+00,2.703375688466690963e-01
-1.850078418347450571e+00,-5.476539075807764778e-01,3.265540680011742025e-01,2.195891191933795561e+00,-3.713473778023862470e-01,6.611987166094792645e-01,6.471907665743751314e-01,4.627971279787311820e-01
-5.455530736257168112e-01,-1.225912910199389749e+00,1.359273762754587667e+00,8.791096266826320393e-01,-9.353105415165007264e-01,1.090716453665520724e+00,-5.210650176104947989e-02,1.501658715744637329e-01
1.479605279328215728e+00,2.994455746320882294e+00,-1.925198193812164060e+00,1.060478879896298965e+00,3.046007644151180194e-01,-5.792511115280630785e-01,2.386067900202182734e+00,-1.996896263394709159e+00
-1.240620503639528138e+00,1.493707763429502178e+00,-1.426194875189440658e+00,-8.954953795169954267e-01,-1.879257999190567241e-01,3.596893661373929407e-01,2.323303017609148757e-01,8.012769646137438695e-01
-1.217127828955202329e+00,1.542246254327688693e+00,-1.278970149500882725e+00,-1.265624959734237942e+00,1.083525817065617458e+00,1.621137061456616180e-01,7.363084669290210771e-01,6.857471796296970012e-01
-1.660960564680092677e+00,-1.579558532420285211e+00,3.891225130094705387e-01,1.216105059416742851e+00,1.042861550326952491e+00,1.299502661655746183e-01,1.006398701774426696e+00,4.130638101649406480e-01
-5.221777597096326495e-01,1.709747682108304634e+00,6.101913984677765912e-01,-3.259805858833996761e-01,1.500568910359695751e+00,-7.676598134662174222e-02,-1.139958960868285853e+00,3.750293336526790422e-01
-8.080138848593214629e-01,-1.233620764321472496e+00,5.386907088905552171e-02,7.840932397249619767e-02,-8.284663207793363515e-01,-5.126583615636087082e-02,-9.734959039946703419e-01,-1.711812167287803277e+00
-8.107372965214519889e-01,-6.451155413083831114e-01,-1.822205299581812987e+00,-1.966805843462809608e-02,2.118162840180196349e-01,-4.366032729142516611e-01,-2.050585552265711820e-01,4.078257618331883050e-01
-7.408605658198585964e-01,-8.872674369821860196e-01,-4.448898765098892594e-01,1.277463041553058842e-01,-6.487340701484099748e-02,-2.277633110750486578e-01,-1.411634829541482894e+00,-5.906312747730962931e-01
-8.003943297629242393e-01,1.446146713932967121e+00,1.707157571252308215e-01,-8.317907274079218774e-03,1.992563359587389060e+00,4.206118752548424489e-01,-9.671404483768504257e-01,1.025586958568187823e+00
-2.040780816183230595e+00,-8.614730017328314782e-01,3.414275483663219979e-01,1.833856974879854995e-01,3.943327422238392943e-01,-6.403271045773079040e-01,5.668301712198333675e-01,8.774111381367597495e-01
4.457695379780284711e-02,2.995080935562212665e-01,4.092557222331313360e-01,-1.133338843870913132e-01,-5.591337080438724128e-01,-3.244276162591780976e-01,-1.128654048990281655e+00,-1.294702216492795932e+00
2.574765020926504389e-01,2.210316895479016885e+00,-1.179529360613627981e-01,1.312612131728331466e+00,-9.216316429837005941e-01,-2.167948107538697045e+00,4.919807015675438100e-01,8.611148631131275710e-01
-1.990102336044299758e+00,-1.086624413568684000e+00,5.078405445198915791e-01,-8.178874902972834704e-01,1.550870037153826875e+00,-2.683941752077384502e-01,9.124624062090447296e-01,1.540127074340201352e+00
-1.016748707398339668e+00,5.383533757781264750e-01,1.816267875294438783e+00,1.326315096497423740e+00,-1.764410900887653177e+00,2.825462849453279190e+00,5.709383807799446320e-01,6.718130033485102126e-02
-2.611527856652848811e-01,2.029427753211239249e-01,1.993186024721347094e+00,-8.031289678709858659e-01,1.060223489813854947e+00,2.115618191164893580e-01,1.389731957602834855e+00,-8.224571252648680275e-01
-1.938394457584441122e-01,-2.425316216562916072e+00,-3.104739140173121692e-01,2.171461517350252723e+00,9.064889890898161218e-01,-1.254054313358519135e+00,8.090189160459883289e-02,1.086596043728575767e+00
-5.102167610800337760e-01,5.089528910697377340e-01,-7.280367805105925072e-02,-1.025923493972159678e-01,-1.558544400742681857e+00,1.350945200457627893e+00,-9.141675210706657895e-01,-2.814846438893642278e-01
-1.401237603102490681e+00,-3.675312422485483288e-01,-1.481980894928050185e+00,1.801711991071649921e+00,6.255339479926683710e-01,1.547615429629617845e+00,4.085459179547402675e-01,1.867896746183361489e-01
-5.855733322205909364e-01,-2.489920837473214910e+00,7.982968404000254647e-01,7.623046877309064273e-01,4.778970409782571926e-01,-8.354239037879346297e-01,1.132395116597696705e-01,-6.215440954580125216e-02
-1.005541517328438550e+00,-9.436740178305229598e-01,-1.192285548351420976e+00,1.535347444736018696e+00,7.246904905304139000e-01,-4.802083251751245729e-01,6.080642100861327615e-01,-2.512386996349299739e+00
4.287863960729882407e-01,1.409776488485383616e+00,-9.740333520481699869e-01,-2.015441880433817279e-01,8.958959990421372366e-01,-1.214304476605587713e-01,4.602585081207621331e-01,-4.755521000689365979e-02
-6.120229156708709151e-02,-5.949198227516820925e-01,1.830994925353834901e+00,6.188627694274407842e-01,-1.323215191290629367e+00,4.179572042887213512e-01,-1.319155652772429521e+00,1.184665582712138843e+00
6.414317356360438316e-01,1.443807764121520121e+00,-1.301412450727987835e-01,3.132067787432757822e+00,-5.448587156459133718e-01,-1.721592496023116148e+00,1.022037230544578179e+00,-5.828025785146565552e-01
-6.585429610272283130e-01,1.525743206969127463e+00,7.907190999604510884e-01,-2.890784783177534623e-01,1.487909842180016040e-01,1.398640425633867368e+00,1.916295897947023041e+00,1.300911741721723303e+00
-9.109066241841717870e-01,1.601719238938526857e+00,4.846465760871118689e-01,-7.640259124761019649e-01,1.485783172724813417e+00,6.590760783652641064e-02,-9.779159258671642485e-01,5.464230573773827260e-01
-1.292373789233351111e+00,-8.031811653472914481e-01,-1.597355677086491177e+00,-9.553506782111976792e-01,-9.638650691878156707e-01,-1.019571464595264570e-01,8.376738910150685613e-03,-5.346579545570844250e-01
-1.145592556011004959e+00,1.448445989825868807e+00,-1.051688347307250915e+00,-1.500554197317389926e+00,1.467956377902407406e-01,2.354692183699539365e-01,9.936868784215460715e-02,8.980166734452454946e-01
-4.710240084366222324e-01,7.948575632146730463e-01,1.468927312149300057e+00,2.116801292469576268e+00,-2.538596416736004002e+00,1.959542578135334612e+00,1.815456175931610128e-01,1.704043270560074985e-01
-2.068476125250375830e+00,-1.763663717813463316e+00,-8.492804270415412748e-01,-2.612602886622878984e-01,1.132887240755674263e+00,8.263334570567052451e-01,3.869753928705380042e-01,-1.047021145496801919e+00
-1.542360983479833081e+00,-7.054825135288486093e-01,1.353374098411494197e-01,1.646088570598420731e+00,1.359133379344815484e+00,3.223375551934798411e-01,-1.551815325054242356e+00,-1.767445831433523962e-01
-3.440060287793642035e-01,-1.697825839507758117e+00,8.230513875189827688e-01,2.338388236083900562e+00,2.628842611482247738e-01,-7.389925791825388002e-01,2.345019048392475158e-01,-6.581294543262776742e-01
-3.635416657768495430e-01,1.747416506448659312e+00,6.882485059189784593e-01,-5.076938449230145034e-02,1.225809156045153170e+00,-1.890163374076997416e-01,-1.294857019775542017e+00,-4.869951813471988522e-03
3.559076730756514650e-01,1.058710018998214597e+00,-1.364492259115137329e-01,3.070709637257869606e-01,1.718936412436638195e+00,-2.628969029305231603e-02,-6.937942625194528645e-01,4.159516965249858145e-01
-1.717876351228944110e+00,-1.435072534237231023e+00,1.840055223006215712e+00,5.089268246950962027e-01,-1.173977590797774084e+00,1.139690247412838753e+00,-2.398412169755117784e-01,1.276756141610689843e-01
-8.003943297629242393e-01,1.446146713932967121e+00,1.707157571252308215e-01,-8.317907274079218774e-03,1.992563359587389060e+00,4.206118752548424489e-01,-9.671404483768504257e-01,1.025586958568187823e+00
-1.088567847001783218e+00,-1.180813651471612991e+00,1.068827284686954204e+00,1.369196766144315180e+00,7.933403491559085641e-01,-1.022730109871689885e+00,-4.210510729111521799e-01,6.927573436786607086e-01
-1.231330821640007178e+00,-1.009607787325429218e+00,-7.857633080810331183e-01,2.720895119945605511e-01,-3.200733934251409618e-01,1.037520911460533712e+00,-1.187685850737561166e+00,4.837670657932462981e-01
-1.391481792601349188e+00,1.531620374175894028e+00,-2.222077216729372307e-01,-4.691943500904917630e-01,1.791296716631907815e+00,8.066573213517608254e-02,-3.112808758848921789e-02,-3.554981690280334394e-02
-4.597963835915458430e-01,9.533949218046751106e-01,3.111980346740929049e-01,-1.575892442862429466e+00,-4.993675250173658098e-01,5.205517843656111143e-01,-6.063649236116704921e-01,-5.908060496269802453e-01
-9.383713054817303112e-01,2.156248644696835637e+00,4.776081165225745662e-01,7.732109431518290332e-01,-2.616459148926780220e-01,1.543858370267735092e+00,-1.256541646410477053e+00,1.721639732313182125e-01
8.718517893258700413e-01,7.037728130137469451e-01,1.156899156058136091e+00,5.902989222921072032e-02,-1.339339785906344504e+00,-1.455511456731052589e-01,2.386722170303769708e-01,4.714417401889250403e-01
1.065896461899590482e-02,-8.841016026718410137e-01,-1.330303884818181182e+00,-4.832698475881740396e-01,-1.618165195825395086e+00,1.576433658767586732e-01,-5.215170185893805987e-01,-2.823606466667281656e-01
-2.607902879958241105e+00,-6.788613142488032492e-01,-9.507729059711043096e-01,-5.864319019446037062e-01,4.321456029714687008e-01,1.683889457010205204e+00,3.714883862399228631e-01,-1.454363610104281723e-01
9.621745630797380322e-01,1.171419304761168290e+00,6.245673185741862365e-02,-5.840568659218794111e-03,6.763947759535461346e-01,-5.052028462821779309e-01,-1.268361262602508477e+00,3.632685575559068680e-01
-5.638266316274119783e-01,-1.103445159947776810e+00,1.787730864847657086e+00,5.426263298462595808e-01,2.924907688906975833e-01,-3.632771560976758574e-01,-6.053890635018828181e-01,6.577161751030657921e-01
-7.118535624230508396e-02,-7.006581707769478085e-01,5.217622183489809551e-01,-1.080392254337157354e+00,-1.008636952843528611e+00,6.301337659465904018e-02,-1.923364926000590946e+00,-3.911407278319186109e-01
5.284017010987417384e-01,3.287373330316530895e-01,-5.206784977755541943e-01,3.689534177659065106e-01,-1.474173347747703700e+00,-1.193941285173247602e+00,-1.416121476796545986e+00,-1.202125950189799619e+00
-1.129642122057061604e+00,-1.042622856805539344e+00,-1.111695968142096147e+00,-2.264173131058039967e+00,-5.842988020974010377e-02,1.018623633243148419e+00,4.273167965993985296e-01,8.180673495657798944e-02
1.957798004169168382e-01,1.180577875084315442e+00,-2.593574760575059202e-01,-6.207199153001906611e-01,-1.099502356680454485e+00,8.563923780834872268e-01,-1.288663435430482451e+00,1.026322294486486930e+00
4.910362184447897294e-02,8.454487920609662366e-01,-2.135621345490368583e-01,-7.780619060072530013e-01,1.435976784704513787e-01,-6.026515574336814840e-01,-9.432864950547099614e-01,-1.460201227263889789e-01
-1.061662732173777934e+00,3.931926204313853090e-01,-2.313046484887575083e-01,2.693093330926533024e+00,-9.157012140176303827e-01,2.510115622699542026e+00,-8.398916556955319246e-01,-5.516918989381691674e-01
1.028353433859700461e+00,2.809502417416438400e-02,-1.920122629600542030e+00,-8.253053768021351155e-02,-1.491638024301656040e+00,-6.890067181531929208e-01,-4.905566585644637323e-01,4.414281720160508349e-01
-1.288214123322012572e+00,-2.433138723612395526e-01,-2.099083291796222550e+00,1.622437877653300164e+00,-7.227570214583407815e-02,4.525959078541771929e-01,3.133542027000465469e-01,-5.507207925914382046e-02
1.236682639579309434e-01,-6.869443672597295159e-01,3.744276186787324212e-01,1.547464780599500989e+00,-1.037200564354197330e-01,-1.089259874373459169e+00,9.952156882691101658e-02,6.402629296020585503e-01
-1.538963849056885991e+00,8.402660243023181152e-01,2.004665329820614961e+00,-1.359563277177411322e+00,-4.308708697825287537e-01,-1.100893722793593765e+00,-7.064702737271014166e-02,-2.220480887007227899e-01
-8.268697487356152509e-01,7.848087818878198840e-01,1.517071243402499325e+00,5.410586462321360646e-01,8.951876140150224481e-01,-1.339171421831590436e+00,-7.045605194716225705e-01,1.326574612553762300e+00
-1.352008325607636730e+00,1.706277968148025570e+00,1.094379923525440779e+00,-1.270320070489278530e+00,-4.027294226921679932e-01,-5.704077358711683310e-01,1.395881431137780959e+00,-2.003654476966528451e-03
9.210459841114669866e-01,-1.300524473978112550e+00,1.029976105545571174e+00,5.037480729138620328e-01,-2.137523360332435896e-01,-1.321133726376870321e+00,2.694790826104144776e-01,-6.504129083972943759e-01
4.118382980798175552e+00,1.108560364075135245e-02,1.198066334108342179e+00,1.419490407451681202e-01,-1.663501059753244915e+00,1.583666010123245371e+00,-9.531599416447606998e-01,3.864580314073034373e+00
6.714031060841729737e-01,7.508367163114975096e-01,6.715490485907396612e-02,-6.316234144788683835e-01,-2.248161533674279400e-01,-8.438155929019539592e-01,-1.660128453402902604e+00,-8.427578002872758434e-02
-6.162716394868514858e-01,-4.953279883485249280e-01,-3.128654707069604690e-01,1.548035945352157494e+00,-1.056836960666678982e+00,4.399838365576539401e-01,1.107138165265177054e+00,7.359438515659348923e-01
7.493568193086668217e-01,4.762270503449915759e-01,-1.186894188498020392e-01,7.346667070338031014e-01,-1.448832019908445901e+00,-9.639370167412235624e-01,-2.188753829847553956e+00,-2.980530373944567657e-01
1.001708830686608653e+00,-1.838676383218526666e+00,-7.735128122322204591e-01,-3.864556016088363521e-01,-2.214309402227546963e-01,-1.478569223239860342e-01,2.844811004222357886e-01,-2.146491398494646319e+00
1.173909562756103864e-01,-1.769395489778422759e+00,9.045356019554849913e-01,-3.616929036269265763e-01,-1.112205143135822860e+00,9.653444071854840880e-01,7.695698885598736272e-01,2.642986892319681425e-01
-8.613512280800226240e-01,1.624914517930247104e+00,-7.592180822788392458e-01,-1.055960494467372390e+00,-5.536344212653485641e-01,1.076831115425736396e+00,1.156053735850233855e+00,-1.296976159989786215e+00
-1.325178105632748515e+00,-2.986556359121783633e-02,2.872702293352881742e-01,-1.904610293764366968e+00,1.854591517691656755e+00,6.542661358772550173e-01,-2.757372017744217363e-01,-2.158502979750721862e-02
3.796038936112702267e-01,-2.741500889147908682e-01,-1.136373461014485109e+00,-1.409841815998778447e+00,-5.412476864684019340e-01,-3.056774521350546503e-01,-3.896789578088777350e-01,1.838919562748944914e-01
9.820736879372902184e-01,8.371801851656765492e-02,1.841007390681744516e-01,9.171079284611085569e-01,-4.693143616441478039e-01,-7.606731448580551502e-01,3.646111719986083743e-01,1.021806146469531162e+00
-3.396535454426097833e-01,-9.561438785737447210e-02,-4.680768505276120539e-01,-6.844199740329163228e-01,-9.329662437482094672e-01,-3.951307222096481775e-01,-8.225028879898503842e-01,-7.166387755017327166e-01
-1.171105622004243139e-02,1.494546019285340144e+00,-2.528176133359001376e-01,-1.528989946595892269e+00,-7.137414327482095588e-01,-6.780099053535081077e-02,-5.857544409571299182e-01,5.238849005301758621e-02
-1.553127944451061726e+00,-6.865296108025695787e-01,1.117174912500974893e+00,1.272818196718263462e+00,-1.314245294733327851e+00,1.715312057951613456e+00,-2.181920524226694247e-01,7.843408092104249274e-01
1.195999425762304114e-01,1.954550545274993945e-01,-8.099096936999636842e-01,2.520797029780776355e-01,-1.174137572474344360e+00,-1.145399764874868609e+00,-1.500510413781258379e+00,-4.487407125935287122e-01
-8.733619475933124265e-01,1.084971488473136514e+00,3.931539221611500268e-01,-1.690043458721846581e-01,7.193132184525282691e-01,-1.263120176081515167e+00,1.347860512227787799e+00,3.950258402124429136e-01
-1.677569073105846353e+00,1.670488340046898668e-01,1.712085451257392976e-01,1.326781483889920565e+00,1.277997546758629088e+00,-1.217111451405213929e+00,2.582166241224783221e+00,-1.860498749544652553e+00
-1.814545742619828372e+00,1.313034632721582273e+00,1.460788280966320851e+00,-1.141062371178842572e+00,-3.329912325949586083e-01,4.120389083267921304e-01,1.107418316762117660e+00,2.755921553877501706e-01
-5.298623750622888373e-01,-7.476471007824220250e-02,-1.504602932853302377e+00,-3.142537045626009884e-01,-1.456537996363524767e+00,-1.858548666094166912e-01,-9.744152539381313316e-01,7.453371916269327935e-01
-2.740550304408267412e-01,1.833202384941377883e+00,-6.243861647845444507e-01,8.027296569156173733e-01,1.671344561524494843e+00,-9.543766659103762873e-01,-1.089150347533645702e+00,1.222118555938125795e+00
-1.194820337710218894e+00,3.506801992047713923e-01,1.183820720389114900e+00,-1.380179295523484173e+00,-3.497580079538011311e-01,-2.998315162975498938e-01,6.442368171532194543e-01,6.338511202547292278e-01
-1.895602352348015052e-01,-1.206510589801304656e+00,3.055548053098274819e-01,5.204169546305791316e-01,-1.010043238559548556e-01,-9.369626671991857503e-01,7.382912801424674765e-01,-2.744662599887564419e-02
-3.120447851757048863e-01,-3.994147799221803852e-01,-1.411638462784279735e+00,-1.033939303649773489e+00,-8.429709107152439929e-01,-2.752285084207904409e-01,2.162220273263646131e-01,-8.471166429595281544e-01
-8.103426645060415323e-01,-8.052845097262122387e-01,1.744655275133416006e-01,-7.590748898712365404e-03,-2.437362262369285881e-01,-2.996207781007817483e-01,1.497808776643717366e+00,-5.565901738459533288e-01
-4.781162411726375128e-01,-8.922158228275026692e-01,-9.320134136347029141e-01,-7.745003149609112070e-01,1.527524627703462090e-01,-7.009285112309733556e-02,-3.475213657319143334e-01,-6.141207085222896156e-01
-6.098109062326444452e-01,-1.552204227291427596e+00,4.736061520892346222e-01,1.260137783716249515e+00,-3.226973322969344249e-01,-6.109011534010214683e-01,-1.572979945908831514e-02,1.360364729443875875e-01
4.246017284773980549e+00,7.561704852898577800e-02,-7.657594575388885216e-01,-2.274570189893729832e-01,-2.093646859679197392e-01,-4.723038964280260044e-01,1.626257223368770821e-01,-7.180957027275258753e-01
-1.347560103017393152e+00,2.055793960836172385e+00,8.677062975728950800e-01,5.790932292426409500e-01,2.135797863836763621e+00,3.028258028506176203e+00,2.370022226559322653e-01,1.908033981542079371e-01
-1.462384023849505832e+00,-3.705130735356393923e-01,-2.007537751058634332e-03,9.455767823826415064e-02,7.897186224127019649e-01,-3.089670840704669338e-02,-1.054213182759623280e+00,-5.580400169114637654e-01
-2.725004567404483158e-01,-2.036291910276404327e+00,3.807272214493063189e-01,4.797965669942755862e-01,-1.100811197097951277e+00,-7.935391915859431045e-01,-1.246727435004103962e-01,4.785119003283084260e-01
-1.632797389008269651e+00,-1.748257480823049326e+00,-1.205323924062030816e+00,-1.859789528421781135e+00,5.197717584659650170e-01,9.592327141691633363e-01,-4.455889210777539550e-02,5.643117275436778657e-01
2.601839124862403985e+00,-1.724026040083554312e+00,3.759427894412626925e-01,8.952852291811418395e-01,-1.906664461614358652e+00,-3.329608830932843655e-01,1.185540092557624714e+00,-1.116531273690502202e+00
-2.367646868799919979e-01,-5.938414153410574992e-01,-1.736022537486227701e+00,1.002239323499223289e-01,-6.731267389229450560e-01,-5.730087528522849194e-01,-7.281762712357975342e-01,3.169910328115233544e-01
-1.022323525079057438e+00,-1.389488953153601436e+00,2.433638343412456440e+00,-1.133786687266454596e+00,-3.486178996866278745e-01,8.911688710888934217e-01,2.672809016085662959e-02,-5.262428763737142523e-01
-1.981677658512704110e-01,-1.628367732384840672e+00,-2.975680958028228962e-01,4.857691555033546438e-01,-1.120938585740183712e-03,-7.811010958515890445e-01,-1.753490539786589419e+00,-9.821254213051151538e-01
-9.772564747941984153e-01,-1.379105072109919394e+00,6.565121434153056157e-01,-1.040873679907958316e+00,-1.136813537604253188e+00,-4.544274126443675343e-01,3.702981210399472478e-01,3.321122808637750889e-01
-1.294721135544176560e+00,2.127011075656081718e-01,1.281765295788695358e+00,-4.923179989470812812e-01,1.695916828801014686e+00,-3.549297812311561495e-01,8.998677795687597403e-01,5.761706999367326443e-01
-7.169333939490609708e-01,-1.388218819355555800e+00,1.496675104063685646e+00,-2.183614091390402856e-01,-5.169495675695140458e-01,-1.025848455302206252e+00,-8.915143879641966862e-01,2.789310546781431643e-01
-2.560387866436347970e+00,-6.312816869669302111e-01,1.511179929944492573e+00,4.093669245834984372e-01,1.060394433821949534e+00,-4.358656909693633952e-01,7.309025468647926127e-01,-7.423569314787452633e-01
1.039503574987425544e-01,1.410576276381886318e+00,-2.128250211124065316e-01,-4.359378403505589361e-01,-9.692629094861796579e-01,-1.101769731403478891e+00,1.848524451588827722e+00,2.411022800115170395e-01
4.517718817370995343e-01,-1.150920393905697781e+00,4.590798023259078930e-01,-1.348034816057707808e+00,-6.832071665036609787e-01,2.568572830139179142e-02,-1.653858102178969114e+00,-2.992685703870485714e-01
-1.292235245070335381e+00,-2.947189697834654010e-01,5.278310665689071035e-01,-4.847248806467973486e-02,4.878261032167791611e-01,-7.272145422883481425e-01,8.650070120266948326e-01,6.097988247536445527e-01
1.748569681889198035e+00,-1.436501413017200485e-04,-3.791144400126733038e-01,-3.174879654830922715e-01,-8.881290924985870694e-01,3.420855431255066748e+00,7.489499546151823228e-01,-5.594713946853182573e-01
-2.101626313952865033e+00,-1.833453445659284142e+00,-3.274569664386284829e-01,-4.899434193710571761e-01,1.600391927002907111e-01,1.555337533982499021e-01,2.163211588388918472e+00,-2.209654316492676018e-01
-6.111801805400105536e-01,-1.394527123382881262e-01,6.005567863226034531e-01,3.415432956023967126e-01,-1.321651721882028507e+00,-1.059926129960250929e+00,2.186703050846395824e-01,9.451739164887433542e-02
7.206249431086966251e-01,-4.550765054763292738e-01,-2.288729492900203055e-01,-2.310490242005387884e+00,7.672704475458044793e-02,2.824491258380679715e-01,-1.960175789967420756e-01,-4.656148246666975132e-01
-1.100258817427625324e+00,4.404786623667752976e-01,1.986484957899089299e+00,-1.600763557005905557e+00,1.104897447786250125e-01,-6.249047150661047878e-01,5.797485771091025197e-02,2.706653380771228412e-01
1.241599573860306949e+00,7.654291816408008708e-01,-7.773852464841169985e-01,2.528896243156774304e+00,3.431394351737642179e-01,-1.487722066265803722e+00,1.765740350445892393e+00,6.479355973789666656e-01
-2.068665676735739756e-01,-4.693955947192287592e-01,-9.906107065390308553e-02,2.029354445155362896e+00,-2.031961027888758320e+00,1.047712706462777144e+00,1.733353600087603974e+00,-6.743481146122998204e-01
-2.706275399007815330e-01,1.131955414256588521e-01,1.679732435028537862e+00,2.352033452988402107e-01,-1.226144668284315786e+00,-1.186145579815241824e+00,-3.129345171216601496e-01,-6.395848962117314240e-01
7.421365409754254738e-01,1.125228869989920444e+00,-6.833062455416337722e-01,2.411752699788599408e+00,-2.011960741969567312e+00,2.776564851945295676e+00,-3.822165215930570237e-01,-3.395926650141790071e-01
-3.283570553258547964e-01,1.092358736663180174e+00,5.416343241784810775e-02,-1.283789902852363163e+00,-1.246385797925898320e+00,-7.145751325252750474e-01,1.660567915115907622e+00,6.270158170933990416e-01
-3.508897347580356985e-01,1.117009486860353507e+00,-2.776900036141745076e-01,-6.501982685274616536e-01,1.056631789982938274e+00,-3.614787604435434898e-01,-3.235459394203320516e-01,-2.267771688248445272e-01
2.972983796647877819e-01,-8.708763450631349379e-01,1.010525370154136793e+00,6.057441084982276847e-01,-1.974777848231484834e+00,-1.561548538207247594e+00,-1.082111233110699455e+00,-8.129441113690981380e-02
5.909720536166202833e-03,-8.120517565626459433e-01,-2.320061913675864229e+00,1.857885310378886823e+00,5.713916953829436540e-01,-9.243278071343948854e-01,-2.187704495846896358e-01,2.472679348230363561e-01
-1.029307397383073086e+00,1.631681752869668378e-01,-4.158915054178207726e-01,7.323772909167793888e-01,-7.282367056094732893e-01,-1.041052011079261763e-01,-1.336506908031649399e+00,-4.911403829715633718e-01
-8.426479007513080211e-01,-1.311413200161499537e+00,-1.656016745510916266e+00,-3.672151425147864301e-01,-3.104885654832601483e-01,5.209647015216906790e-02,7.849167205657243615e-03,-2.124529671912755990e-01
