9.610000000000000486e-03,7.409999999999999920e-01,2.274740000000000000e+05,5.989999999999999769e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.850000000000000311e-01,-6.671999999999999709e+00,0.000000000000000000e+00,4.189999999999999836e-01,1.398909999999999911e+02,2.760000000000000231e-01
1.539999999999999980e-01,7.840000000000000302e-01,1.602200000000000000e+05,6.800000000000000488e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.260000000000000064e-01,-4.910000000000000142e+00,1.000000000000000000e+00,1.439999999999999891e-01,1.529720000000000084e+02,1.049999999999999961e-01
9.829999999999999849e-01,1.950000000000000067e-01,1.187140000000000000e+05,1.110000000000000014e-01,0.000000000000000000e+00,9.519999999999999574e-01,6.000000000000000000e+00,1.100000000000000006e-01,-2.577799999999999869e+01,1.000000000000000000e+00,5.020000000000000157e-02,1.771250000000000000e+02,2.859999999999999765e-01
2.750000000000000222e-01,5.729999999999999538e-01,1.900050000000000000e+05,7.469999999999999973e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.469999999999999918e-01,-4.557999999999999829e+00,0.000000000000000000e+00,1.960000000000000075e-01,9.732699999999999818e+01,4.299999999999999933e-01
2.800000000000000058e-02,6.330000000000000071e-01,2.317180000000000000e+05,4.709999999999999742e-01,1.000000000000000000e+00,4.420000000000000033e-06,1.000000000000000000e+00,1.660000000000000087e-01,-9.284000000000000696e+00,1.000000000000000000e+00,2.819999999999999729e-01,1.291699999999999875e+02,3.750000000000000000e-01
5.149999999999999717e-02,6.530000000000000249e-01,1.853930000000000000e+05,6.229999999999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.690000000000000502e-02,-5.988999999999999879e+00,1.000000000000000000e+00,9.379999999999999449e-02,1.758839999999999861e+02,4.799999999999999822e-01
1.130000000000000032e-01,8.840000000000000080e-01,1.690470000000000000e+05,9.010000000000000231e-01,1.000000000000000000e+00,1.540000000000000079e-06,1.000000000000000000e+00,1.260000000000000009e-01,-2.394000000000000128e+00,1.000000000000000000e+00,1.459999999999999909e-01,1.481140000000000043e+02,7.249999999999999778e-01
1.390000000000000124e-01,7.710000000000000187e-01,2.260270000000000000e+05,6.580000000000000293e-01,0.000000000000000000e+00,1.110000000000000049e-02,0.000000000000000000e+00,1.170000000000000068e-01,-6.929999999999999716e+00,1.000000000000000000e+00,7.209999999999999742e-02,1.280740000000000123e+02,3.549999999999999822e-01
3.390000000000000235e-01,4.219999999999999862e-01,1.975400000000000000e+05,5.180000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.010000000000000064e-01,-5.862000000000000099e+00,1.000000000000000000e+00,6.460000000000000464e-02,7.737800000000000011e+01,2.899999999999999800e-01
5.729999999999999677e-02,6.049999999999999822e-01,1.757200000000000000e+05,4.079999999999999738e-01,0.000000000000000000e+00,7.469999999999999630e-06,7.000000000000000000e+00,1.990000000000000102e-01,-8.794999999999999929e+00,0.000000000000000000e+00,3.339999999999999913e-02,7.655299999999999727e+01,6.419999999999999318e-02
4.859999999999999876e-01,6.650000000000000355e-01,1.308400000000000000e+05,6.290000000000000036e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,-3.887000000000000011e+00,1.000000000000000000e+00,3.429999999999999716e-02,1.479259999999999877e+02,7.029999999999999583e-01
5.250000000000000326e-03,2.780000000000000249e-01,2.280400000000000000e+05,9.310000000000000497e-01,0.000000000000000000e+00,5.779999999999999717e-06,7.000000000000000000e+00,1.439999999999999891e-01,-3.718999999999999861e+00,1.000000000000000000e+00,1.209999999999999964e-01,1.783460000000000036e+02,1.670000000000000095e-01
3.020000000000000115e-02,8.719999999999999973e-01,1.456800000000000000e+05,6.919999999999999485e-01,0.000000000000000000e+00,7.609999999999999577e-03,1.000000000000000000e+01,8.709999999999999687e-02,-5.376000000000000334e+00,1.000000000000000000e+00,1.869999999999999996e-01,9.998199999999999932e+01,6.929999999999999494e-01
4.129999999999999782e-01,6.989999999999999547e-01,1.793400000000000000e+05,6.450000000000000178e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.549999999999999822e-01,-5.307000000000000384e+00,1.000000000000000000e+00,7.799999999999999989e-02,1.049389999999999930e+02,6.760000000000000453e-01
9.050000000000000752e-03,5.659999999999999476e-01,1.751070000000000000e+05,6.760000000000000453e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.780000000000000304e-02,-6.049999999999999822e+00,1.000000000000000000e+00,1.280000000000000027e-01,8.468300000000000693e+01,1.229999999999999982e-01
9.959999999999999964e-01,6.270000000000000018e-01,9.223900000000000000e+04,1.100000000000000006e-01,0.000000000000000000e+00,9.529999999999999583e-01,8.000000000000000000e+00,1.229999999999999982e-01,-1.980900000000000105e+01,1.000000000000000000e+00,5.659999999999999754e-02,7.443399999999999750e+01,6.949999999999999512e-01
2.069999999999999896e-01,8.409999999999999698e-01,1.616060000000000000e+05,4.789999999999999813e-01,0.000000000000000000e+00,1.160000000000000075e-05,0.000000000000000000e+00,1.219999999999999973e-01,-5.836999999999999744e+00,0.000000000000000000e+00,3.760000000000000148e-02,1.129680000000000035e+02,4.540000000000000147e-01
2.560000000000000053e-01,6.600000000000000311e-01,2.169380000000000000e+05,5.809999999999999609e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.920000000000000151e-02,-6.056000000000000050e+00,1.000000000000000000e+00,4.080000000000000293e-02,1.459120000000000061e+02,3.290000000000000147e-01
3.860000000000000098e-01,8.419999999999999707e-01,1.966190000000000000e+05,5.200000000000000178e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.150000000000000050e-01,-6.509999999999999787e+00,1.000000000000000000e+00,1.219999999999999973e-01,1.090079999999999956e+02,4.819999999999999840e-01
9.140000000000000346e-01,7.740000000000000213e-01,6.390100000000000000e+04,1.170000000000000068e-01,0.000000000000000000e+00,9.719999999999999751e-01,0.000000000000000000e+00,1.069999999999999979e-01,-2.239399999999999835e+01,1.000000000000000000e+00,1.570000000000000007e-01,1.199890000000000043e+02,4.299999999999999933e-01
7.370000000000000162e-02,4.660000000000000253e-01,1.778670000000000000e+05,6.079999999999999849e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.060000000000000275e-01,-4.799999999999999822e+00,0.000000000000000000e+00,4.500000000000000111e-01,7.948000000000000398e+01,4.099999999999999756e-01
1.640000000000000069e-01,8.629999999999999893e-01,1.346220000000000000e+05,8.659999999999999920e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.010000000000000120e-01,-4.312999999999999723e+00,1.000000000000000000e+00,1.209999999999999964e-01,1.470550000000000068e+02,8.729999999999999982e-01
9.909999999999999920e-01,1.529999999999999971e-01,1.600000000000000000e+05,2.139999999999999958e-01,0.000000000000000000e+00,9.439999999999999503e-01,4.000000000000000000e+00,1.330000000000000071e-01,-2.898900000000000077e+01,0.000000000000000000e+00,4.150000000000000216e-02,6.883400000000000318e+01,3.280000000000000276e-02
8.029999999999999638e-02,8.309999999999999609e-01,1.800530000000000000e+05,4.520000000000000129e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.589999999999999858e-01,-5.110999999999999766e+00,0.000000000000000000e+00,4.700000000000000011e-02,9.304000000000000625e+01,5.340000000000000302e-01
4.490000000000000241e-02,4.699999999999999734e-01,2.817160000000000000e+05,5.600000000000000533e-01,0.000000000000000000e+00,3.829999999999999753e-06,8.000000000000000000e+00,7.739999999999999658e-02,-9.707000000000000739e+00,1.000000000000000000e+00,2.980000000000000010e-02,1.439869999999999948e+02,2.899999999999999800e-01
4.289999999999999925e-01,7.720000000000000195e-01,1.864090000000000000e+05,5.430000000000000382e-01,0.000000000000000000e+00,6.950000000000000374e-06,8.000000000000000000e+00,2.059999999999999887e-01,-3.056999999999999940e+00,1.000000000000000000e+00,4.769999999999999934e-02,1.183139999999999930e+02,8.549999999999999822e-01
4.000000000000000222e-01,5.649999999999999467e-01,1.920000000000000000e+05,5.480000000000000426e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.520000000000000018e-01,-8.375999999999999446e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.048919999999999959e+02,1.590000000000000024e-01
5.410000000000000364e-01,2.919999999999999818e-01,2.541070000000000000e+05,3.549999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.310000000000000220e-02,-7.224999999999999645e+00,1.000000000000000000e+00,2.939999999999999905e-02,7.104099999999999682e+01,1.580000000000000016e-01
4.899999999999999911e-01,4.650000000000000244e-01,1.767330000000000000e+05,4.939999999999999947e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.270000000000000018e-01,-7.594999999999999751e+00,0.000000000000000000e+00,6.600000000000000311e-02,1.272980000000000018e+02,4.570000000000000173e-01
2.620000000000000107e-01,6.959999999999999520e-01,1.602890000000000000e+05,6.860000000000000542e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.739999999999999880e-01,-6.113000000000000433e+00,0.000000000000000000e+00,3.090000000000000038e-02,1.159819999999999993e+02,6.999999999999999556e-01
2.859999999999999765e-01,7.980000000000000426e-01,2.365070000000000000e+05,5.590000000000000524e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.489999999999999769e-01,-1.086800000000000033e+01,1.000000000000000000e+00,5.920000000000000262e-02,1.020180000000000007e+02,6.039999999999999813e-01
2.730000000000000135e-02,7.840000000000000302e-01,2.256410000000000000e+05,7.179999999999999716e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.179999999999999938e-01,-7.639000000000000234e+00,1.000000000000000000e+00,1.350000000000000089e-01,9.798799999999999955e+01,7.660000000000000142e-01
2.429999999999999938e-01,6.879999999999999449e-01,2.306930000000000000e+05,8.120000000000000551e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.420000000000000207e-02,-4.355000000000000426e+00,1.000000000000000000e+00,1.350000000000000089e-01,8.901000000000000512e+01,8.339999999999999636e-01
6.090000000000000274e-02,6.079999999999999849e-01,2.228400000000000000e+05,6.460000000000000187e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.059999999999999998e-02,-4.560999999999999943e+00,1.000000000000000000e+00,6.700000000000000400e-02,1.660900000000000034e+02,8.880000000000000115e-01
6.090000000000000274e-02,6.079999999999999849e-01,2.228400000000000000e+05,6.460000000000000187e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.059999999999999998e-02,-4.560999999999999943e+00,1.000000000000000000e+00,6.700000000000000400e-02,1.660900000000000034e+02,8.880000000000000115e-01
6.750000000000000444e-01,4.809999999999999831e-01,1.710130000000000000e+05,3.679999999999999938e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.110000000000000014e-01,-7.347999999999999865e+00,1.000000000000000000e+00,4.240000000000000019e-02,8.708400000000000318e+01,4.030000000000000249e-01
4.099999999999999756e-01,2.740000000000000213e-01,2.368000000000000000e+05,7.259999999999999787e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.260000000000000120e-01,-4.006999999999999673e+00,1.000000000000000000e+00,5.870000000000000218e-02,1.724410000000000025e+02,4.000000000000000222e-01
3.469999999999999751e-01,4.289999999999999925e-01,2.515200000000000000e+05,5.510000000000000453e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.919999999999999818e-01,-6.330000000000000071e+00,1.000000000000000000e+00,3.130000000000000143e-02,1.497589999999999861e+02,3.850000000000000089e-01
4.099999999999999756e-01,2.740000000000000213e-01,2.368000000000000000e+05,7.259999999999999787e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.260000000000000120e-01,-4.006999999999999673e+00,1.000000000000000000e+00,5.870000000000000218e-02,1.724410000000000025e+02,4.000000000000000222e-01
3.699999999999999817e-02,7.129999999999999671e-01,1.753200000000000000e+05,9.160000000000000364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809999999999999387e-02,-3.310000000000000053e+00,1.000000000000000000e+00,4.009999999999999676e-02,9.599599999999999511e+01,6.690000000000000391e-01
8.890000000000000679e-02,7.239999999999999769e-01,1.437330000000000000e+05,7.710000000000000187e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.619999999999999885e-01,-6.208000000000000185e+00,0.000000000000000000e+00,3.689999999999999947e-01,9.056499999999999773e+01,8.669999999999999929e-01
7.839999999999999747e-02,6.590000000000000302e-01,3.610250000000000000e+05,5.719999999999999529e-01,0.000000000000000000e+00,7.720000000000000299e-03,5.000000000000000000e+00,1.229999999999999982e-01,-6.102999999999999758e+00,0.000000000000000000e+00,3.039999999999999994e-02,1.089680000000000035e+02,1.400000000000000133e-01
2.059999999999999887e-01,7.620000000000000107e-01,2.471780000000000000e+05,7.029999999999999583e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.120000000000000329e-02,-7.950999999999999623e+00,0.000000000000000000e+00,3.059999999999999942e-01,1.513290000000000077e+02,5.190000000000000169e-01
4.909999999999999781e-02,5.829999999999999627e-01,1.397070000000000000e+05,4.139999999999999791e-01,1.000000000000000000e+00,8.809999999999999472e-04,0.000000000000000000e+00,3.930000000000000160e-01,-1.121100000000000030e+01,1.000000000000000000e+00,4.109999999999999765e-02,9.801699999999999591e+01,5.149999999999999717e-02
2.159999999999999976e-01,6.069999999999999840e-01,2.314890000000000000e+05,4.199999999999999845e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.290000000000000036e-01,-9.307000000000000384e+00,0.000000000000000000e+00,5.949999999999999734e-02,1.406390000000000100e+02,6.430000000000000160e-01
3.830000000000000071e-03,6.750000000000000444e-01,2.027790000000000000e+05,6.949999999999999512e-01,0.000000000000000000e+00,3.000000000000000076e-05,7.000000000000000000e+00,6.370000000000000662e-02,-7.858999999999999986e+00,0.000000000000000000e+00,7.570000000000000340e-02,9.201000000000000512e+01,6.630000000000000338e-01
5.000000000000000278e-02,8.239999999999999547e-01,1.854190000000000000e+05,5.030000000000000027e-01,0.000000000000000000e+00,5.250000000000000218e-05,6.000000000000000000e+00,1.069999999999999979e-01,-6.940000000000000391e+00,0.000000000000000000e+00,1.559999999999999998e-01,1.093970000000000056e+02,7.840000000000000302e-01
3.809999999999999944e-06,4.209999999999999853e-01,2.343870000000000000e+05,9.909999999999999920e-01,0.000000000000000000e+00,4.660000000000000253e-02,8.000000000000000000e+00,1.300000000000000044e-01,-3.677999999999999936e+00,1.000000000000000000e+00,1.239999999999999991e-01,1.599979999999999905e+02,4.460000000000000075e-01
5.739999999999999963e-02,6.700000000000000400e-01,1.560000000000000000e+05,6.590000000000000302e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.110000000000000014e-01,-5.804000000000000270e+00,0.000000000000000000e+00,2.969999999999999862e-01,1.599360000000000070e+02,3.039999999999999925e-01
5.330000000000000016e-02,7.700000000000000178e-01,1.837500000000000000e+05,4.580000000000000182e-01,1.000000000000000000e+00,1.529999999999999920e-05,1.000000000000000000e+00,1.390000000000000124e-01,-1.066300000000000026e+01,0.000000000000000000e+00,1.049999999999999961e-01,1.279560000000000031e+02,1.769999999999999907e-01
5.410000000000000364e-01,7.019999999999999574e-01,2.128210000000000000e+05,7.680000000000000160e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049999999999999961e-01,-4.054999999999999716e+00,1.000000000000000000e+00,6.690000000000000113e-02,7.005599999999999739e+01,5.739999999999999547e-01
4.249999999999999889e-01,4.849999999999999867e-01,2.437870000000000000e+05,4.919999999999999929e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.049999999999999961e-01,-6.461999999999999744e+00,0.000000000000000000e+00,3.310000000000000164e-01,7.800100000000000477e+01,8.760000000000000009e-01
1.809999999999999977e-03,8.399999999999999689e-01,1.559130000000000000e+05,6.919999999999999485e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.439999999999999725e-01,-5.399000000000000021e+00,1.000000000000000000e+00,3.559999999999999970e-02,1.000460000000000065e+02,1.449999999999999900e-01
2.350000000000000006e-02,8.800000000000000044e-01,1.596410000000000000e+05,7.630000000000000115e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.580000000000000016e-01,-4.378000000000000114e+00,1.000000000000000000e+00,7.620000000000000384e-02,1.400769999999999982e+02,6.280000000000000027e-01
4.749999999999999990e-04,6.330000000000000071e-01,2.191930000000000000e+05,7.319999999999999840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079999999999999988e-01,-6.995000000000000107e+00,1.000000000000000000e+00,3.509999999999999926e-02,1.030190000000000055e+02,5.150000000000000133e-01
1.239999999999999991e-01,7.760000000000000231e-01,1.507930000000000000e+05,9.150000000000000355e-01,0.000000000000000000e+00,1.279999999999999942e-05,4.000000000000000000e+00,1.729999999999999871e-01,-7.788000000000000256e+00,0.000000000000000000e+00,6.769999999999999629e-02,1.279689999999999941e+02,5.000000000000000000e-01
2.159999999999999976e-01,8.110000000000000542e-01,1.611880000000000000e+05,5.120000000000000107e-01,0.000000000000000000e+00,2.659999999999999865e-02,2.000000000000000000e+00,7.699999999999999900e-02,-6.379999999999999893e+00,1.000000000000000000e+00,1.729999999999999871e-01,9.202500000000000568e+01,3.360000000000000209e-01
2.879999999999999782e-01,8.229999999999999538e-01,1.726700000000000000e+05,3.810000000000000053e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.180000000000000271e-02,-1.236100000000000065e+01,0.000000000000000000e+00,3.069999999999999951e-01,8.349699999999999989e+01,7.940000000000000391e-01
6.719999999999999628e-04,6.430000000000000160e-01,1.668900000000000000e+05,8.940000000000000169e-01,0.000000000000000000e+00,9.350000000000000672e-03,0.000000000000000000e+00,3.350000000000000200e-01,-6.301999999999999602e+00,1.000000000000000000e+00,5.929999999999999855e-02,1.260070000000000050e+02,4.000000000000000222e-01
1.280000000000000027e-01,6.770000000000000462e-01,1.872220000000000000e+05,8.319999999999999618e-01,0.000000000000000000e+00,6.839999999999999733e-06,0.000000000000000000e+00,6.550000000000000266e-02,-5.341000000000000192e+00,1.000000000000000000e+00,6.329999999999999516e-02,1.080370000000000061e+02,4.089999999999999747e-01
4.329999999999999821e-02,4.779999999999999805e-01,1.999770000000000000e+05,6.889999999999999458e-01,0.000000000000000000e+00,9.009999999999999997e-04,9.000000000000000000e+00,4.610000000000000209e-02,-7.934000000000000163e+00,0.000000000000000000e+00,9.450000000000000067e-02,1.032319999999999993e+02,5.919999999999999707e-01
7.840000000000000302e-01,5.839999999999999636e-01,1.782610000000000000e+05,5.849999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.549999999999999989e-01,-3.051000000000000156e+00,1.000000000000000000e+00,3.429999999999999716e-02,8.480800000000000693e+01,5.959999999999999742e-01
9.959999999999999964e-01,4.430000000000000049e-01,1.005620000000000000e+05,2.479999999999999913e-02,0.000000000000000000e+00,9.669999999999999707e-01,1.100000000000000000e+01,1.199999999999999956e-01,-2.535099999999999909e+01,1.000000000000000000e+00,6.219999999999999835e-02,6.812300000000000466e+01,5.200000000000000178e-01
4.050000000000000266e-01,6.740000000000000435e-01,1.960270000000000000e+05,6.430000000000000160e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.009999999999999898e-01,-6.871999999999999886e+00,0.000000000000000000e+00,1.160000000000000059e-01,1.628810000000000002e+02,4.949999999999999956e-01
3.619999999999999885e-01,6.239999999999999991e-01,1.882910000000000000e+05,6.189999999999999947e-01,1.000000000000000000e+00,1.460000000000000082e-05,0.000000000000000000e+00,1.400000000000000133e-01,-6.998999999999999666e+00,0.000000000000000000e+00,2.059999999999999887e-01,8.783799999999999386e+01,5.570000000000000506e-01
8.160000000000000586e-02,6.670000000000000373e-01,1.994130000000000000e+05,5.420000000000000373e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.030000000000000138e-02,-5.599999999999999645e+00,1.000000000000000000e+00,2.500000000000000139e-02,9.502700000000000102e+01,4.849999999999999867e-01
3.400000000000000244e-01,3.410000000000000253e-01,1.852400000000000000e+05,3.679999999999999938e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000133e-01,-9.637000000000000455e+00,1.000000000000000000e+00,3.109999999999999917e-02,8.962399999999999523e+01,2.800000000000000266e-01
9.840000000000000135e-02,6.430000000000000160e-01,1.880260000000000000e+05,6.079999999999999849e-01,1.000000000000000000e+00,1.010000000000000020e-04,5.000000000000000000e+00,2.469999999999999973e-01,-8.445999999999999730e+00,0.000000000000000000e+00,1.519999999999999962e-01,1.569739999999999895e+02,5.639999999999999458e-01
1.370000000000000107e-01,6.630000000000000338e-01,1.861880000000000000e+05,5.310000000000000275e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.459999999999999909e-01,-6.339000000000000412e+00,1.000000000000000000e+00,8.269999999999999574e-02,1.250139999999999958e+02,3.659999999999999920e-01
4.670000000000000214e-04,8.369999999999999662e-01,1.403080000000000000e+05,3.709999999999999964e-01,1.000000000000000000e+00,1.200000000000000030e-05,1.000000000000000000e+00,1.250000000000000000e-01,-7.940000000000000391e+00,1.000000000000000000e+00,1.310000000000000053e-01,1.299939999999999998e+02,2.280000000000000082e-01
2.340000000000000135e-01,5.070000000000000062e-01,1.818530000000000000e+05,7.049999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.110000000000000014e-01,-8.064000000000000057e+00,1.000000000000000000e+00,2.479999999999999982e-01,8.977200000000000557e+01,4.600000000000000200e-01
9.949999999999999956e-01,6.690000000000000391e-01,1.168350000000000000e+05,2.520000000000000018e-02,0.000000000000000000e+00,9.599999999999999645e-01,7.000000000000000000e+00,9.690000000000000002e-02,-2.567399999999999949e+01,1.000000000000000000e+00,1.039999999999999952e-01,1.312930000000000064e+02,8.279999999999999583e-01
5.590000000000000524e-01,5.280000000000000249e-01,2.377130000000000000e+05,5.040000000000000036e-01,0.000000000000000000e+00,4.139999999999999930e-02,9.000000000000000000e+00,9.360000000000000264e-02,-8.820999999999999730e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.413689999999999998e+02,7.119999999999999662e-01
9.009999999999999953e-02,8.269999999999999574e-01,1.549200000000000000e+05,5.070000000000000062e-01,1.000000000000000000e+00,2.160000000000000072e-06,2.000000000000000000e+00,1.110000000000000014e-01,-4.806000000000000050e+00,1.000000000000000000e+00,1.459999999999999909e-01,7.555400000000000205e+01,2.320000000000000118e-01
4.050000000000000128e-02,6.670000000000000373e-01,1.914000000000000000e+05,5.160000000000000142e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.459999999999999909e-01,-6.152000000000000135e+00,1.000000000000000000e+00,8.089999999999999969e-02,8.488800000000000523e+01,3.800000000000000044e-01
9.160000000000000364e-01,5.779999999999999583e-01,1.717500000000000000e+05,2.039999999999999869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.010000000000000064e-01,-1.236299999999999955e+01,0.000000000000000000e+00,1.340000000000000080e-01,8.170799999999999841e+01,3.509999999999999787e-01
9.160000000000000364e-01,5.779999999999999583e-01,1.717500000000000000e+05,2.039999999999999869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.010000000000000064e-01,-1.236299999999999955e+01,0.000000000000000000e+00,1.340000000000000080e-01,8.170799999999999841e+01,3.509999999999999787e-01
6.959999999999999520e-02,7.680000000000000160e-01,1.681070000000000000e+05,7.049999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000102e-01,-5.052999999999999936e+00,1.000000000000000000e+00,7.960000000000000409e-02,1.400370000000000061e+02,7.680000000000000160e-01
6.919999999999999762e-02,9.389999999999999458e-01,1.958150000000000000e+05,4.380000000000000004e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.380000000000000115e-01,-5.857000000000000206e+00,1.000000000000000000e+00,1.260000000000000009e-01,1.180070000000000050e+02,6.250000000000000000e-01
2.210000000000000020e-01,5.789999999999999591e-01,1.837030000000000000e+05,6.119999999999999885e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.079999999999999988e-01,-4.684999999999999609e+00,1.000000000000000000e+00,1.110000000000000014e-01,1.333660000000000139e+02,4.249999999999999889e-01
3.969999999999999571e-03,8.509999999999999787e-01,2.131730000000000000e+05,6.620000000000000329e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.059999999999999970e-01,-6.456000000000000405e+00,1.000000000000000000e+00,1.580000000000000016e-01,1.549050000000000011e+02,5.120000000000000107e-01
1.539999999999999980e-01,7.790000000000000258e-01,1.248650000000000000e+05,6.949999999999999512e-01,1.000000000000000000e+00,9.280000000000000597e-05,1.000000000000000000e+00,1.710000000000000131e-01,-6.288999999999999702e+00,0.000000000000000000e+00,8.709999999999999687e-02,1.000289999999999964e+02,3.970000000000000195e-01
3.330000000000000321e-02,8.750000000000000000e-01,2.565070000000000000e+05,5.989999999999999769e-01,0.000000000000000000e+00,1.430000000000000021e-02,9.000000000000000000e+00,1.130000000000000032e-01,-9.076999999999999957e+00,0.000000000000000000e+00,1.380000000000000115e-01,1.520610000000000070e+02,1.120000000000000023e-01
1.049999999999999961e-01,8.850000000000000089e-01,1.927940000000000000e+05,5.250000000000000222e-01,1.000000000000000000e+00,1.240000000000000054e-04,1.000000000000000000e+00,1.320000000000000062e-01,-5.086999999999999744e+00,1.000000000000000000e+00,7.499999999999999722e-02,1.199749999999999943e+02,5.800000000000000294e-02
9.929999999999999938e-01,4.580000000000000182e-01,1.712130000000000000e+05,7.009999999999999738e-03,0.000000000000000000e+00,9.479999999999999538e-01,8.000000000000000000e+00,1.019999999999999934e-01,-3.475500000000000256e+01,1.000000000000000000e+00,4.379999999999999866e-02,1.184440000000000026e+02,9.389999999999999736e-02
2.960000000000000131e-02,6.870000000000000551e-01,1.422050000000000000e+05,6.919999999999999485e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.250000000000000000e-01,-6.676000000000000156e+00,0.000000000000000000e+00,5.099999999999999672e-02,1.700420000000000016e+02,4.279999999999999916e-01
1.650000000000000084e-06,2.720000000000000195e-01,2.095010000000000000e+05,7.630000000000000115e-01,1.000000000000000000e+00,1.569999999999999998e-03,9.000000000000000000e+00,2.989999999999999880e-01,-5.860999999999999766e+00,1.000000000000000000e+00,3.479999999999999760e-02,1.073880000000000052e+02,3.940000000000000169e-01
2.169999999999999984e-01,7.329999999999999849e-01,1.852630000000000000e+05,5.909999999999999698e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.859999999999999321e-02,-4.046000000000000263e+00,1.000000000000000000e+00,1.479999999999999927e-01,1.699050000000000011e+02,5.490000000000000435e-01
2.169999999999999984e-01,5.959999999999999742e-01,2.110930000000000000e+05,8.189999999999999503e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.859999999999999765e-01,-7.778999999999999915e+00,1.000000000000000000e+00,4.769999999999999796e-01,8.284300000000000352e+01,6.500000000000000222e-01
