-8.103425513973541161e-01,-8.052783515588346486e-01
-4.781165064632829087e-01,-8.922302357335015754e-01
-6.098109348479475722e-01,-1.552205783332634814e+00
4.246017516424529958e+00,7.562964395114435412e-02
-1.347560245577626326e+00,2.055786208614809762e+00
-1.462384068605976584e+00,-3.705155066148074772e-01
-2.725001439510236767e-01,-2.036274905755599551e+00
-1.632797226523002854e+00,-1.748248639614568445e+00
2.601839670432588569e+00,-1.723996382662708715e+00
-2.367644642838539759e-01,-5.938293099549217802e-01
-1.022323321767166782e+00,-1.389477894409146819e+00
-1.981676687677463022e-01,-1.628362456828695626e+00
-9.772563965385826501e-01,-1.379100813495511391e+00
-1.294721603682887245e+00,2.126756570720974016e-01
-7.169333143102702977e-01,-1.388214485719442504e+00
-2.560387859002808408e+00,-6.312812815580197690e-01
1.039503552030700689e-01,1.410576152204907174e+00
4.517720503225081674e-01,-1.150911228990508572e+00
-1.292235089830205075e+00,-2.947105161962262909e-01
1.748569723424430622e+00,-1.413963852961410068e-04
-2.101626371685524131e+00,-1.833456583397286233e+00
-6.111801723651563156e-01,-1.394522709635390156e-01
7.206246372998436067e-01,-4.550931306099070262e-01
-1.100258804053757311e+00,4.404793912981135318e-01
1.241599579283789501e+00,7.654294842473665650e-01
-2.068667652050076300e-01,-4.694063354910971153e-01
-2.706278905573065163e-01,1.131764882938510186e-01
7.421367250383090752e-01,1.125238880496140403e+00
-3.283570396406706449e-01,1.092359584735376421e+00
-3.508895881619840673e-01,1.117017452727595561e+00
2.972978855279164168e-01,-8.709032047892167894e-01
5.909763335099034627e-03,-8.120494273392110385e-01
-1.029307347684613294e+00,1.631708766504437746e-01
-8.426474124399719878e-01,-1.311386654567815002e+00
-4.005363378805574248e-01,3.442758601378541061e-01
-1.351516241109388394e+00,-1.661513789331692470e+00
-8.900318025046662918e-01,-2.408824724023728159e+00
-9.085546289687767008e-01,-5.004951983069960697e-02
-1.679390101999484256e-02,-9.320004612146136624e-01
4.264736525282406543e-01,-4.402634394616306568e-01
4.870224935118849241e-01,3.213476147514717773e-01
-1.611650475535231442e+00,-6.495039180615548302e-01
1.097918024272697274e-01,-1.554826060885588390e+00
1.587823260978430184e+00,5.156333046508694284e-01
-5.051406949131026503e-01,-8.815667906651247776e-01
1.364446495071404142e+00,1.078373012641979267e+00
-5.523500647536534469e-01,1.551856190437362892e+00
-1.810316517043785156e+00,-3.388584470299926127e-02
-1.401666539820582091e+00,5.850882464599931332e-01
-1.064809912468767328e+00,-1.342198298339698725e+00
-1.222187035769665586e+00,4.218801034075666534e-01
-2.786585474499386761e-01,-1.956596447474251710e-01
-1.670357361558156617e+00,-2.432718371599542184e+00
-5.303803059250274954e-01,9.503234984977135258e-02
2.091358386802944225e-01,3.586690563708811452e-01
-5.033698404291198081e-02,-1.404606886263020327e+00
-1.494147811299417539e+00,-1.624045909631091300e+00
-8.977855452471980024e-01,-1.679376223609364560e+00
-1.227445956536604488e+00,-1.252724217848822930e+00
-8.582755466205322925e-01,1.801621847981026647e+00
-6.045848623428746738e-01,1.262403784512506233e+00
7.809615202803357192e-01,1.723281733191728060e+00
4.682662709632546827e-01,-3.362538677655311781e-01
1.918448781931228475e-01,3.092689080499921306e-01
-6.965094831347504734e-01,1.637855514944294821e+00
9.307797134730308453e-02,6.133971219728272251e-02
1.985204610573909179e+00,-1.277909447443048130e+00
5.187101497404286166e-01,-6.638607232241746647e-01
-5.772436967510122807e-01,-1.274443729442569895e+00
-4.315749344898849316e-01,-5.730725350731028511e-01
-1.550930777631245316e+00,-3.178766871859095566e-02
-1.321362207290503188e-01,6.201071885648126170e-01
7.353869593398500992e-01,-8.183027127724723515e-01
-1.524026076724416257e+00,-1.196281247823066940e-01
-1.576834739050427148e+00,-1.008661645779328486e+00
-1.310404347965439253e-01,-1.461776255170155192e+00
-1.013961332096592560e+00,-4.420180184638745902e-02
-1.132091641985282893e+00,-1.564543385062414860e+00
-5.762972956815958225e-01,-3.316833405695716885e-02
-7.660354112800316084e-01,-1.059456924396514399e+00
1.858415436266888321e+00,-5.397873630409177892e-01
7.224039771331430826e-01,5.165685422237143581e-02
-4.525601228296238787e-01,-2.138391974741924439e-01
5.548887934466864014e-01,7.838848739636469221e-01
-3.320240085211317860e-01,-1.128787054091901831e+00
-1.395595378762321426e+00,9.888716602253494470e-01
-7.554065613317766381e-01,3.339731651849385530e-02
-9.041244970391143498e-01,-8.138337825514642132e-01
-1.723022152050543765e+00,-1.312099010981467417e+00
7.178615054007327079e-02,-1.186605601573999191e+00
-1.132833726695544163e+00,-4.948981802394642471e-01
-1.211144715513126968e+00,-1.124382740872991393e+00
-1.897420435970063712e+00,2.229823531747566534e+00
-1.339919278700767213e+00,1.856925719306827371e+00
1.714733979558890509e+00,1.097318417506027571e-01
-1.585975559466513030e+00,-4.462716841185632721e-01
-1.214234946860631936e+00,6.104111741364668386e-01
-3.588308922724637862e-01,-5.097081878588305415e-01
-8.906037515476945832e-02,-2.879756444558795869e-01
-8.359461653426949468e-01,-1.209388415031523500e+00
-1.716672519038636491e+00,-1.809939283184949788e-01
-1.006338237333549879e+00,-1.567327939701766093e+00
-8.395107104199812653e-01,-5.238176541692210475e-02
-1.190896193587135610e+00,1.466347935731718288e-02
-5.009594484995497643e-01,1.912269142924156728e+00
-6.644853466322864222e-01,-1.357612304470001696e+00
5.027601383727400286e-01,2.021465107554208718e+00
-1.272026830864477986e+00,-3.718263117070113588e-01
-9.141891567847146849e-01,-2.029822821279533507e+00
-1.776856907958728193e-01,2.511404124050490849e-01
-5.190327579438014372e-01,1.454327614583039496e+00
-2.081398347452564579e+00,-1.996622551632857290e+00
9.497000869625020769e-01,-1.177571801803703133e+00
-1.448486164297328793e+00,-1.053860830475160881e+00
-3.963427156213060742e-01,5.109244922130581346e-01
-6.767191261816268844e-01,1.570258211988717345e-01
-1.233653228787430001e+00,-1.302929416050966349e+00
-3.451651970874470288e-01,3.403465225148716855e-01
-3.197746267105518458e-01,-1.112226874444213420e+00
-1.595444908457465671e-01,-2.371426411348878105e-01
2.997513905708621529e+00,-1.364330078965664717e+00
-1.677266992054639472e+00,3.875812406570390278e-01
-5.569074891333838373e-01,5.062783214640460550e-01
-1.281081395775258702e-01,-1.553992285330671352e+00
-8.761121167785580477e-01,-1.441995394207189696e+00
-7.244395044497652092e-02,-4.052021550863745269e-01
-9.613214790653743513e-01,-1.939427397180445212e+00
-1.700407116434283994e+00,1.001249851302176586e+00
-7.299184818884767445e-01,6.865335742654424811e-01
-2.143804726950418349e+00,1.972715447610171313e-01
-6.899580089289139018e-01,9.878191878513079560e-01
-1.359970296489611874e+00,-9.442352534716064172e-01
6.488839456134711803e-01,8.644484897824357139e-01
-2.140323709057112556e-01,7.102772000672971098e-01
-2.818999432229285507e-01,1.099297773058716121e+00
-9.500849693005992691e-01,-7.349531705061272957e-01
2.414078185580402103e+00,1.050364345990981052e+00
-8.149480071904451339e-01,-1.247435995270780307e+00
-1.006460299370072642e+00,-2.681986802397280822e+00
-8.069372103021567044e-01,3.955267389261913902e+00
1.419175499208091308e-02,9.766811476170862427e-01
-2.082326827461817853e+00,-9.625193845450034924e-02
2.487057307378770954e+00,1.585441007794820445e+00
-1.017851151254936193e+00,-1.460970148502015897e+00
-3.463420926467921518e-02,-4.942359697372898930e-01
-1.888395173967853280e+00,-9.236729388800991591e-01
-6.840523407720973115e-01,-4.542865186197546368e-02
-1.002124648098202675e+00,1.130885417183939978e-01
-1.237406182604099181e+00,-6.080839926349528302e-01
2.544447379208426008e-01,3.632083608378158801e-01
3.120069382639021782e+00,1.245048029485941399e+00
-2.092161151431157773e+00,-1.162636174667654787e+00
-7.479064819786860330e-01,-4.361787852555518152e-01
2.368380333840838681e+00,-1.980673785942684839e-01
5.521324758966097423e-01,9.635568331349658733e-01
-2.829549308345374325e-01,-1.031053149440184002e+00
-1.255533435711958745e+00,7.839611766945052684e-01
-5.820333652591697104e-01,3.436254792942715075e-01
9.257529238224102563e-01,1.127001899941940666e+00
-6.477888947483895210e-01,1.499641901432502200e+00
9.742802466049923504e-01,4.335245165823224056e+00
1.285659736747126969e+00,1.457990059316431219e+00
2.003491877728474369e-01,-6.478425284724771416e-01
-9.708103141005379466e-02,-6.516039680476869433e-01
-8.200670838524838357e-01,-2.770629899322642586e+00
-4.767912242937893397e-01,-1.627193613428242980e+00
-1.303394529054481943e+00,-2.089754208198919549e+00
-1.285966967754875956e+00,3.952983809029277373e-01
-1.183229745281239476e+00,-5.610529815703211437e-02
-9.949184210197857814e-01,-1.087930556371922153e+00
2.401176469458019547e+00,3.277283866558043934e-01
1.585455167174123492e-01,8.180735070607707549e-01
-8.770749734310208101e-01,1.234181385219175864e+00
-1.892800920006022070e+00,-1.229702109506097374e+00
-8.770749734310208101e-01,1.234181385219175864e+00
-3.115598240936321983e-01,-4.420407323979702596e-01
-2.334824211722978937e+00,-6.747993833602539127e-01
-1.242678731676192028e+00,1.858385092241452430e+00
6.170954939555981511e-01,1.083540659464428790e+00
1.807598573338772274e+00,-3.281852846065777540e-01
-6.262634830833301303e-01,-9.623041021498327519e-01
-1.117878520660844810e+00,-1.799367086661732840e+00
-8.494779909633350945e-01,-1.907266844514898807e+00
-4.734551029301281577e-01,-2.427086206918282474e-01
-6.424534702927450214e-01,-8.624803541706785870e-01
-1.058786684609853701e+00,-7.862737490758006098e-01
7.499047254742994273e-01,1.093201644734931172e-01
-7.677771205663761478e-01,6.545483744889524225e-01
7.071960342199465899e-01,5.934148904620802911e-01
2.032863133902887698e-01,-1.227896701518129907e+00
-5.734472930754054287e-01,-2.487554850030568865e+00
-1.161382679129984163e+00,-1.374792877163037330e+00
-1.310149735897525147e+00,-2.522183647333903767e-01
-5.438023058481612493e-01,-1.627694964552245604e+00
-1.215710274635313642e-01,-8.093499313430130293e-01
4.150871909937165150e+00,1.147574606264229330e-01
-4.787156427465278363e-01,-3.291522217349141410e+00
-8.601666037465810488e-01,-1.782276670788912609e+00
-1.611704145131785504e+00,-1.543444549533045107e+00
-8.354893718703506611e-01,-1.858659670877392367e+00
-9.495357096156742394e-01,5.700243745523367878e-01
2.228146124342460510e-01,6.453014950363750168e-01
-8.082365793158430289e-01,2.587847337316446339e+00
4.004583155865614197e-01,1.386280352095250468e+00
-8.082365793158430289e-01,2.587847337316446339e+00
-1.079388467788937156e+00,9.341688227008067003e-01
-1.472944025039596205e+00,-2.617947088950764556e+00
-9.146122546773274298e-01,-2.521565469747767185e+00
2.652086421221180323e-01,-2.391909713965338025e+00
-5.557955936440939215e-01,-8.077844740166675863e-02
-1.380257900076463429e+00,-8.677286318808986598e-01
-1.775006808890416399e-01,-9.258970546427798265e-01
-1.098723856912556585e+00,-4.279187700231797953e-01
1.472269379897815922e+00,-1.397011089509361814e-01
-1.703918950742919547e+00,-1.326646381167696953e+00
-1.176032000427141178e+00,-2.039448542741360448e+00
-1.014434209718019009e+00,9.830552235573578601e-01
-5.054771397959920698e-01,1.569425996354158359e+00
4.235653195593925835e-01,-8.033487639171089656e-01
2.588841814836738031e+00,1.099193799270046235e+00
-1.557664167147614798e+00,6.668703475938214664e-01
-1.576123961822494257e+00,-9.004895274475576139e-01
-3.451074545068350541e-01,3.422243317704966037e-01
1.383934858397410372e-01,1.253287358932459794e+00
-5.199080318956029734e-01,9.899347575626191720e-01
6.608009114424898689e-01,8.592279883725501000e-01
2.713531332066976276e-01,1.352949531377848791e+00
-7.218930864916606183e-02,-1.041298928312834465e-01
-1.122636004842143098e+00,-5.746310069453630653e-01
-2.028875963341907784e+00,-1.276490215713440346e+00
1.493524451402200304e-01,1.665658527430825320e+00
-1.398431283343305020e+00,1.749258389216039822e+00
2.307947612135577309e+00,1.598011422179785423e+00
-1.411335285799912187e+00,1.237380015342446571e+00
-3.909861145597114951e-01,7.752853516731871286e-01
3.640538802005490182e-01,-1.452670552398364068e+00
-5.411840070486693133e-01,7.175014996208874951e-01
8.220548252850682358e-01,1.616037745274363724e+00
-3.837890087281598528e-01,2.583135755398736633e-01
-4.858044725615234816e-02,-1.322311640461984572e+00
-9.184866601349999105e-01,-1.414296220919114777e+00
2.518128115061990080e+00,-8.437767548660232153e-01
-5.987932314650389332e-01,-2.375232108463472880e+00
-1.736516511131981633e-01,1.281636638224418423e+00
8.172632398245437413e-01,5.587073053899564989e-01
-5.567538210007316746e-01,8.839207165788066645e-01
4.423268992842260827e-01,1.476304485113905329e+00
1.690993610051780394e+00,1.285056808310064191e+00
1.685145024401638603e+00,-5.610384921324337304e-01
-9.433205777176441043e-01,2.854018468420504551e+00
2.021383273551869308e+00,6.446949672338281312e-01
4.291201059747398183e-01,6.568784791677120261e-01
-1.642610513259174176e+00,-9.684688274853812118e-01
-1.499017271993912548e+00,-5.675109403867112379e-01
-7.165325746834568799e-01,-2.190105250750841837e+00
-1.754549814343427716e+00,-1.759158058066808916e+00
-1.635747634797825922e+00,-2.948417039369751746e-01
1.578175252423228425e+00,-5.116141142003535064e-02
-1.418543144539260892e+00,-2.817694911581219763e+00
1.282886083797997845e+00,-5.117376585179452819e-01
2.451323364990431131e+00,-3.652182662941513835e-02
-4.225437400621178674e-01,3.738143172956596705e-01
-5.050521657336517478e-01,7.194090416153761103e-01
-6.965787913001391107e-01,2.031616267194706005e+00
-9.952599317862766970e-01,4.617514023897939524e-01
6.611307618689405974e-01,1.834805467556764880e+00
-6.872175457602665016e-01,2.492895093039019461e+00
-6.872175457602665016e-01,2.492895093039019461e+00
1.930421780814766952e-01,-3.367227332820027508e-01
3.983705020609902836e-01,-1.154594987137902429e+00
1.865313759972863306e+00,-1.298895848924265017e+00
-8.932065973038095727e-03,6.296637375974891704e-01
-1.961992164961084972e-01,-7.730751068756985811e-02
-2.767094731562225185e-01,5.456790198611244369e-01
-1.640245013570792165e-01,-1.415105427228666723e+00
-1.406574175852419284e+00,7.464394326890261278e-01
7.913040326838195471e-01,-1.602282860802883846e+00
6.322676849425155898e-02,-6.838410861500181515e-01
1.083034950402771979e-01,6.574433952284378657e-01
5.572087368152940645e-02,1.311882548424810890e+00
3.608646837287053710e+00,1.258624901162218035e-01
-3.071103729043365149e-01,3.384091805027239275e+00
-3.071103729043365149e-01,3.384091805027239275e+00
-2.494883540870890537e-01,-1.572975802951304680e-01
-9.263559868235244910e-01,-1.668691934357045881e+00
-1.282689976746510752e+00,1.082438418799083202e-01
-6.844597039098426761e-01,-1.687508012858651929e+00
1.375777335912306887e+00,4.493498581153015925e-01
-1.495459623749564537e+00,4.251351533212622408e-02
5.012477109035496925e-01,1.690001917567026002e+00
-5.547772236980048621e-01,3.157182496465511523e-01
-7.795371768116846622e-01,-1.585436928652978805e+00
8.312468974745444994e-01,3.476905573916044268e-01
2.047286841971552196e+00,5.044024701164203650e-01
1.911539932372309680e+00,-6.768146135993853285e-01
1.066382155583598390e+00,1.496064122528294238e+00
2.556319385018091417e+00,6.928321123261074188e-01
-3.083728194641539022e-01,9.933925271566027559e-01
4.873649357203432286e-01,1.172374567349101726e+00
3.744214367496257800e+00,3.532786492880670703e+00
2.289428542894803853e-01,-1.100790479470019401e+00
-2.984972910533988458e-02,-1.086924516377698602e+00
4.119382375460541867e-01,-3.929772271053850741e-01
1.903997626086092743e-01,1.226223459324826681e+00
-3.738949031255991984e-01,-1.131856611211640828e+00
-4.835974040613305602e-01,-1.344886941218796483e+00
1.848327348964815542e+00,1.100019696690398785e+00
-6.340288106326473772e-01,1.708507251759225687e+00
-8.017961583772686973e-01,-1.038974834902598898e+00
-5.608728884392322200e-01,-1.940244289665085775e+00
-2.503221268537906830e-01,-7.995274838377982585e-01
3.941303191452677490e-02,-1.466847963843294744e+00
-6.827611044202511748e-01,1.228324500453041646e+00
5.217773992936575178e-01,2.900855977521969442e-01
-8.697395887608696530e-01,1.352464689590661795e+00
1.282886083797997845e+00,-5.117376585179452819e-01
-1.048873245538374466e+00,3.977942860180488927e-02
1.089695150130441936e+00,-1.022662767988385735e+00
-7.565273471963113172e-01,1.193540481634501438e+00
2.718767792303899533e+00,8.306932219152708408e-01
-1.286054435624590431e+00,1.410259323881709381e+00
3.530924360317211796e+00,-6.994097413825514087e-01
2.342684505082483215e-01,1.724295765882274123e-01
-8.924452772283119062e-01,4.307715481028678850e-01
-3.695657222072772086e-02,-1.397852625246421843e+00
-1.150694863649999844e+00,4.062147328576083405e-01
-3.805783053212629108e-01,1.530925471545658612e+00
-1.133838343840718021e+00,8.917222005704161791e-01
3.640471423860137001e+00,1.113928653922719308e-01
-1.772877513566841756e-01,1.319160533994903073e+00
-3.292871277619467407e-01,-1.670545859372490061e-01
-2.257605653218583086e+00,-3.574637123948851136e-01
-1.386395610145217061e+00,-7.504270006884056210e-01
-7.965854180574973853e-01,7.760598764366746227e-01
5.595464976503081722e-01,1.601687540004532950e+00
9.203780074288249458e-02,-5.737962590944499786e-01
-7.670320345264585171e-01,-3.975361063727856359e-01
-1.208384604113320465e-01,-7.101411581267798034e-01
-1.487011270421862763e+00,-8.344156889388339993e-01
1.462071496675008353e+00,1.369613168816949278e+00
-4.070565785651101831e-01,5.671900801109991397e-01
-1.889158199485533596e-01,1.038640728658522416e+00
-4.959721737894616234e-01,-2.836991635332184458e-01
-5.667947794331393979e-02,-1.793252071473194764e+00
-1.046425045154411260e+00,-9.363936946816984186e-01
-8.391997541690838780e-01,9.486315396408053768e-01
-9.730431627546711759e-01,-9.285458122703138528e-01
-1.543379671613596404e-01,-1.127749268403100524e+00
-4.107870020766379859e-01,-2.144798347158251017e-01
-3.029322249653950139e-01,-1.971891437212300868e+00
-1.492227252071238297e+00,-1.758374142761819137e+00
1.498547109861751991e+00,-2.441294104575517210e+00
2.951219745599410693e+00,-1.153916759464829633e+00
-1.398824232037733317e+00,4.630105822060403553e-01
8.165330187637735992e-01,6.027543409177472666e-01
-1.198369184234363560e+00,4.270189576677212440e-01
1.306589652602748508e+00,8.709142853602862555e-01
-9.264828742825569341e-01,2.138712301303179741e-01
4.254289594537797314e-01,-4.304382429588289316e-01
-1.709114929772110214e+00,-1.808647386751972119e+00
-2.096910104794422303e+00,-1.466562620906955106e+00
-1.203226180473538465e+00,-1.401696606876867035e+00
-1.378927067955166397e+00,5.637881138859763830e-01
-5.274696785269109567e-01,8.456954879319984464e-01
-7.224967470480359033e-01,1.943642940562249732e+00
6.499183299436779304e-01,1.545125538737606385e+00
-1.095030319791711282e+00,-8.078514558068896831e-03
-1.216552463001321360e+00,-1.040527945734558424e+00
4.709357737713056880e-01,-3.827389409264715603e+00
7.574914211441644563e-01,2.740879191384762992e-01
4.546453781513398740e-01,-1.155297740333470990e+00
-5.434234775139243911e-01,1.525264043457180030e+00
2.097442913353577243e+00,6.277630123593636036e-01
-5.785284009991586984e-01,2.607295594415346862e+00
-1.217127753405220947e+00,1.542250366531350281e+00
-6.671220122998177127e-01,-1.757736662969340058e+00
-4.091561242914473762e-01,3.587878569718954552e-02
2.188785523404289890e+00,-8.495014442167350688e-02
-1.391751604334365400e+00,-1.279532791986417894e+00
-1.094431274701110346e-01,1.498582156823752953e+00
-2.601122917222255526e-01,6.500521736385006522e-02
-1.693749660751074249e+00,5.048842005580194137e-01
-7.311233608288267294e-03,-5.340916399883543358e-02
-4.236593761286802096e-01,-1.005878637536503639e+00
6.294256369716549893e-01,7.659648588391647361e-02
5.845400167419322751e-02,2.146173517343156478e-01
-1.189210770547116880e+00,1.927712778494595991e+00
2.679878838529592966e-01,8.658249782777811543e-01
-1.723731205999965876e+00,-2.047390671712873367e+00
-5.201074541921058003e-01,1.122589377550416767e+00
-4.580966297027243006e-01,1.155776370735168701e+00
-7.415232428585469826e-01,-7.802364063267145378e-01
-9.663525561644269457e-01,-1.152721045836497593e+00
-8.082180892388963755e-01,1.331204143749577407e+00
-2.384410814223432151e-01,1.011449028213802892e+00
-1.276610127611301326e+00,4.377535251081751122e-01
1.714364551937203607e-01,2.167671742272862634e+00
1.068934756165007993e+00,1.001374025739189877e+00
-7.200924432111430740e-01,-2.701997289899402133e-01
-7.965854180574973853e-01,7.760598764366746227e-01
-1.019934032722003225e+00,-1.227739888769541876e+00
-1.444651605957940177e+00,-8.696505498227095066e-01
3.231516765088477405e-01,1.075236300314598603e+00
-4.568644985942426073e-01,-1.900223294577489397e-01
-5.292733381777668944e-01,3.967022052171302882e-01
-2.816244994075449148e-01,-2.204227051131187221e+00
-8.622542386159429695e-01,-2.366144460688472506e+00
-1.673078665893823258e+00,-1.819703064849464536e+00
-3.504944186633515008e-02,1.085286442681441477e+00
-1.341564233479283219e+00,-1.740368121513026445e+00
-1.895119991360721678e-01,1.946265596416468791e-01
-8.952680546800556582e-01,-9.425599482658442163e-01
-1.663883310411231609e+00,-2.703633987966925556e+00
-3.382279382093896780e-01,-2.769462182632420610e+00
5.662080564354967649e-01,-4.432098970212792755e-01
6.471617450968019103e-01,5.903680480204670511e-01
-1.504967991748858536e+00,-1.541010850632730245e+00
-1.559277984221359548e+00,1.114488934779513718e+00
-1.310723833691940232e+00,-8.406136161072721436e-01
1.016687398186276181e-01,1.497963419200811774e+00
-7.194859292093870318e-01,-2.326839291789774222e+00
-8.982526076683904348e-01,2.410576331791113025e-01
4.426518946903060803e-01,1.105786262938991404e+00
9.354669076353623325e-01,-6.683794348671651120e-01
-1.180326711620698799e+00,8.673586931960780566e-01
1.215787862901998251e+00,1.682376291957326631e+00
-1.049965762986492024e+00,-6.695538763139819993e-01
-7.261977374962402809e-02,2.086752037698735018e-01
-7.657208770717176261e-02,8.351803336260873456e-01
4.224860129351417498e-02,-2.283564330335915660e+00
1.572671328062341667e+00,9.053906049382272059e-01
2.551968905566059376e-01,6.220394095239191179e-01
-1.372945247857197293e+00,-1.370142338362270618e+00
-8.486058393219998441e-01,-1.500768981829085469e+00
2.442264949764315907e-01,-2.180921999634972408e-01
1.799330869070855821e+00,7.927940294168626945e-02
-8.290202237321883105e-01,-2.698471630151816569e+00
-5.678159539438574210e-01,6.631872873571614813e-02
-1.198420363946798517e+00,-1.903145482331349836e+00
-1.314836593208684734e+00,1.142866562794665697e+00
-4.394309402406554876e-01,-2.127614153373236228e+00
-9.639299691145498672e-01,-1.157877326554624109e-01
1.609226650587510243e-01,1.020340973633747872e+00
-8.491987809089689421e-01,-7.266686558048778277e-01
-6.708925800813329010e-01,-3.137483621892927399e+00
-1.118322227604544139e+00,-1.912069145070207088e-01
-5.962390009328900620e-01,1.136609352848822006e-03
-7.851504978012261438e-01,-9.649301744685162552e-01
-5.816650605781834571e-01,8.894823000027153315e-01
-8.842719498905539099e-01,2.209156646667869983e-01
-3.230787463528421721e-01,2.171512479395807868e-02
-1.871178080926511056e+00,-1.867826698776457350e+00
1.153491789503034326e+00,6.622924188135934642e-01
-1.895684719628313974e+00,6.642327396186510358e-01
-1.999451334962343285e-01,1.258375171908913792e+00
8.862629041221900539e-02,5.238831679699402777e+00
-1.960050980396899956e+00,9.778727797633377516e-01
-4.196823366104405206e-01,-1.702539155752341271e+00
-1.629738476052827512e+00,-6.204691281990759588e-01
-3.119599584815109169e-02,-2.509318488933150793e+00
-1.684511598768604790e+00,5.112245472452780354e-02
-1.554315341681744123e+00,1.936708822090540627e+00
-2.931214573224963926e-01,1.988184963894092383e-01
3.559633922649063642e+00,1.032267786754141214e+00
-1.770563646343244590e+00,1.132235674355495769e+00
6.479797080969363909e-01,1.320097537807572718e-01
-1.092427982325266944e+00,-7.200428599782434658e-01
-1.866795372123474794e-01,-2.450317460858579266e-01
-1.871683943052775634e+00,-1.203664288607332544e+00
3.420225008941626399e-01,-1.236071454569715788e+00
2.671223216103234321e+00,9.743923924194169972e-01
1.070471175953648102e-01,-2.675164888382361106e+00
-1.419674854069330694e+00,-7.185425367624429516e-01
2.527291020687195688e-01,-2.215105201013592151e-01
-7.214128040817248122e-01,-1.572398791534459273e+00
-1.006723902333176657e+00,-5.193938830837551146e-01
-1.354437898222458303e+00,3.266962817555317256e-01
1.620414856674624524e-02,1.376911212405217189e+00
5.404751718384751547e-01,-7.415355777113810110e-01
-5.771312810248014902e-01,1.175796464241575245e+00
-5.911855759159528878e-01,-2.920837958717545368e-01
-1.354685995742896110e-01,-3.796712970896627404e-01
-6.473520008302128259e-01,-3.272407592240306196e-01
1.376668683117340919e+00,1.098865319353233394e+00
-1.547635263046895693e+00,-6.307729074687751236e-01
2.577215980306809762e+00,2.363826907552730658e-02
-8.952730326717598386e-01,-1.784181788496780108e+00
8.150590156169317257e-01,6.734861944243549781e-01
8.184891944190356483e+00,-1.112557679167750724e+00
3.474612333777646889e+00,1.430065793835028631e-01
3.391377782988093781e+00,1.634096906903947377e-01
2.726275344048610272e+00,6.218327502881231261e-01
2.075349263351337070e-01,6.485717417295475684e-01
-1.063498492857533340e-01,1.342459515164077466e+00
-6.684056637606382578e-01,-4.435984358459703625e-01
-4.884772608815028949e-01,4.073933694949183892e-01
-1.968466532338226660e-01,1.097832829051224257e+00
1.013126977589305922e+00,5.250155891959741306e-01
-3.817498844038976213e-01,-1.676506282792409763e+00
-2.143720383826690917e-02,-6.478507386394624090e-01
-8.309897931670853430e-03,8.848418363541589449e-02
5.547620191634921039e-01,7.834866303080677552e-01
7.922750846758731536e-01,-3.298656586949126890e-01
8.971745737428269418e-01,2.545522126664596929e-02
-4.884772608815028949e-01,4.073933694949183892e-01
-1.009442745137765635e-01,5.012022984564387107e-01
-1.009442745137765635e-01,5.012022984564387107e-01
-1.009442745137765635e-01,5.012022984564387107e-01
-1.633058513439550330e+00,7.087193053334970294e-01
-2.176645138500574284e+00,-9.863760026875786346e-01
-1.556487881151860098e+00,1.600432654934029530e+00
-2.169496603039482441e+00,2.242961231030425218e+00
-1.632883622813137592e+00,1.088096395707315978e+00
-1.847447774162857215e+00,2.036015039190431697e+00
-1.360320906292583842e+00,9.332446335629706047e-01
-2.169496603039482441e+00,2.242961231030425218e+00
5.507995467851850568e-01,6.280496045375703051e-01
-1.537999634812015737e+00,-1.274100250097531528e-01
-8.495654188995510614e-01,-9.890809800095735904e-02
-1.232994169743485191e+00,1.936196347327900025e+00
-4.275465790110951070e-01,-9.493117008867242301e-01
1.258692973967051154e+00,1.397007140811842074e+00
-1.269447196363268082e+00,3.348434356075290497e-01
-3.862659396301582615e-01,8.336361983968660905e-01
1.367430604316847820e+00,1.308626364326867797e-01
5.149565792291099786e-01,2.191358002385654091e-01
-6.325639245210282202e-02,1.249223792845804981e-02
-5.971026640036513067e-01,-3.451184994281412788e+00
-1.157522224314989412e+00,-6.493126063690718430e-02
-9.353055490533622729e-01,1.172101208392258620e+00
2.204575639127445807e+00,-6.267892941354301639e-01
-7.697391090381935363e-01,-1.437066954000925767e+00
7.769532423082682326e-01,3.815966079080827106e-02
6.076058610809029759e-01,-8.220229904304122703e-01
-8.888318477719399369e-02,-4.096372670142907624e-01
-1.232651214956375307e+00,1.966924794076118976e+00
-5.443986068248870547e-01,1.727881915407379454e+00
2.074996967299468642e-01,4.848004459255636500e-01
-1.363171047268750158e+00,1.201478076335680045e+00
-1.342478819318872141e+00,-3.051676468514354035e+00
-2.112668993171285869e+00,-1.472348617573004503e+00
1.683397860680345026e+00,1.978514891397914033e+00
3.430396238986289092e-01,1.387229976956901645e+00
2.969172153676625125e+00,5.561415618079866841e-01
1.442878041824436020e+00,6.357384202736205969e-01
4.291201059747398183e-01,6.568784791677120261e-01
-3.774368417936171949e-01,1.425949941667975951e+00
-2.961898991004537907e-01,5.166690450953890235e-01
-2.271734117703482492e-01,2.555524427327045545e-01
-6.137865454994183567e-01,1.552169317885393918e+00
1.656519491067112160e+00,-1.792605405221352893e-02
-2.233220251494725694e+00,5.796858844404847444e-01
-1.449173989628596837e-01,-7.615316090309242059e-01
-1.708768919292646293e+00,1.821982082058070995e+00
-4.752433981476371638e-01,1.526501198371758461e+00
